Name,Team,Name,Team,Season,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,IFH,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,WAR,Spd,wRC+,BsR,Def,wSB,UBR,Off,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,xBA,xSLG,xwOBA,XBR,O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),NameASCII,PlayerId,MLBAMID
"Jaime García","TOR","Jaime García","TOR",2018,31,25,4,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0268743038787513,-0.5595497489585548,-1.0412282646312385,-0.043497616854423604,0.14285714,-100,0,0.4822360575199127,0,,-1.0412282646312385,,,,,,,,,,0,,,0,,0,,,,,0.18181818,0.54545455,0.36363636,0.5,0.33333333,0.375,0.5,23.88888889,"Jaime Garcia",8137,448802
"Jake Arrieta","PHI","Jake Arrieta","PHI",2018,32,31,45,50,6,5,0,0,1,3,3,3,0,27,0,0,2,1,0,0,0.133333333,0,0,0.06,0.54,0.111111111,0.1875,0.2,0.3875,0.066666667,0.294117647,0.833333333,0.266666666,0.333333333,0.4,0,0.166666666,0,0,0.17702231059471765,-5.615324889161143,0.22623204734131333,-5.867800851203952,0.133685161930179,1.08035714,3.879562765042625,-0.3923210520297289,6.027950763702393,-0.019589902833104134,,-6.260121903233681,,0.4,0.4,0.2,0.1,0.65,0.25,90.51746419270833,14.829532877604167,0,0,107.394,5,0.25,20,0.107,0.149,0.148,-0.37273114919662476,0.23404255,0.5,0.37864078,0.31818182,0.64285714,0.55128205,0.54368932,19.68589744,"Jake Arrieta",4153,453562
"Jake Bauers","TBR","Jake Bauers","TBR",2018,22,96,323,388,65,30,22,2,11,48,48,54,0,104,3,6,2,3,6,6,0.20123839,1,2,0.139175257,0.268041237,0.519230769,0.316062176,0.383900928,0.699963104,0.182662538,0.252336448,1.2125,0.206278026,0.434977578,0.358744394,0.1125,0.1375,0.010309278,0.5,0.3075562033010888,-2.25775487653961,43.07272695071945,-1.534487738535307,0.04465652179856672,4.518255111614389,96.69175212701037,-0.8198183083441108,-10.446220397949219,-1.4525087380316108,1.5,-2.354306046879418,2,0.51101322,0.29955947,0.18942731,0.14977974,0.44493392,0.40528634,87.64436484024664,12.064667705997758,15,0.0660793,110.013,71,0.31277533,227,0.209,0.354,0.306,0.6326904296875,0.20372671,0.60503145,0.403125,0.52439024,0.7962578,0.72713178,0.496875,21.2793995,"Jake Bauers",15194,641343
"Jake Cave","MIN","Jake Cave","MIN",2018,25,91,283,309,75,44,16,2,13,54,45,18,2,102,3,3,2,2,2,1,0.265017667,3,0,0.058252427,0.330097087,0.176470588,0.312703583,0.473498233,0.786201816,0.208480566,0.362573099,1.428571428,0.256830601,0.437158469,0.306010928,0,0.232142857,0.0375,0,0.3324787135984077,4.484345411596165,40.58516727918135,3.317490366933213,1.0004758979879262,5.469182589191526,108.98085192927832,-1.1675120142754167,-2.9706181585788727,-0.1608485726173967,-0.6000000238418579,2.1499783526577962,1.399999976158142,0.35483871,0.43010753,0.21505376,0.08602151,0.53763441,0.37634409,89.21488110484972,10.453437179815573,26,0.13978495,111.4,71,0.38172043,186,0.256,0.48,0.34,-1.00666344165802,0.29351536,0.66515152,0.49036918,0.46511628,0.81093394,0.71358429,0.52969502,22.50805585,"Jake Cave",14477,595909
"Jake Lamb","ARI","Jake Lamb","ARI",2018,27,56,207,238,46,32,8,0,6,34,31,26,0,65,1,4,0,4,1,2,0.222222222,9,0,0.109243697,0.273109243,0.4,0.306722689,0.347826086,0.654548775,0.125603864,0.285714285,1.666666666,0.178082191,0.51369863,0.308219178,0.022222222,0.133333333,0.12,0,0.289731502532959,-4.845697276567994,22.9601137411837,-6.408280082320748,0.1999085633848513,2.838763046524308,77.94663303862211,-0.8969987917225808,1.9604367017745972,-0.757631717948243,0.5,-7.305278874043329,0.5,0.43835616,0.29452055,0.26712329,0.18493151,0.39041096,0.42465753,88.18758755387931,5.049034381734914,8,0.05479452,108.362,54,0.36986301,146,0.229,0.375,0.31,-0.13936707377433777,0.23110151,0.6023622,0.42533471,0.42056075,0.83986928,0.73123487,0.52317199,22.466759,"Jake Lamb",13329,571875
"Jake Marisnick","HOU","Jake Marisnick","HOU",2018,27,103,213,235,45,26,8,1,10,34,28,15,1,84,4,1,1,6,6,2,0.211267605,4,2,0.063829787,0.357446808,0.178571428,0.274678111,0.399061032,0.673739143,0.187793427,0.291666666,0.701754385,0.23015873,0.317460317,0.452380952,0.140350877,0.175438596,0.1,0.4,0.2899424192206613,-4.744182350217042,22.711135251344505,-4.287671977757154,1.2387595253609498,6.542391522523856,84.73769825291507,0.21938146371394396,8.086521863937378,0.2790993647649884,1.5,-4.06829051404321,0,0.35114504,0.35877863,0.29007634,0.20610687,0.50381679,0.29007634,86.67801339285714,19.46190437437996,9,0.06818182,111.666,41,0.31060606,132,0.194,0.354,0.269,-0.059717901051044464,0.32400932,0.69432314,0.51521984,0.41726619,0.78301887,0.67177243,0.51634724,22.02325581,"Jake Marisnick",11339,545350
"Jake Odorizzi","MIN","Jake Odorizzi","MIN",2018,28,33,6,8,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,3,0.25,0.75,0,0,0,0,0,0,-2.0537486077575027,-1.1190994979171096,-2.0839584471015273,-0.08714984017911637,0.14285714,-100,0,0.9644721150398254,0,,-2.0839584471015273,,0.5,0.16666667,0.33333333,0.66666667,0.16666667,0.16666667,83.6937484741211,-12.774499893188477,0,0,92.185,0,0,6,0.102,0.142,0.108,,0.14285714,0.78571429,0.46428571,1,0.72727273,0.76923077,0.5,17.95,"Jake Odorizzi",6397,543606
"Jake Petricka","TOR","Jake Petricka","TOR",2018,30,41,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.25671857596968783,-0.1398874372396387,-0.26030706615780963,-0.010874404213605901,0.14285714,-100,0,0.12055901437997818,0,,-0.26030706615780963,,,,,,,,,,0,,,0,,0,,,0,,0,0.5,0.2,,0,0,0.4,12,"Jake Petricka",10534,502593
"Jake Smolinski","OAK","Jake Smolinski","OAK",2018,29,20,39,41,5,3,1,1,0,2,2,1,0,10,1,0,0,4,1,0,0.128205128,2,0,0.024390243,0.243902439,0.1,0.170731707,0.205128205,0.375859912,0.076923077,0.172413793,1.166666666,0.103448275,0.48275862,0.413793103,0.166666666,0,0.142857142,0,0.1676540520133042,-4.917908140635042,-0.12783145270302737,-4.828338639056234,-0.1544606865908186,7.819583132979787,1.490024658230239,0.44232503953389823,1.487037867307663,0.18775631370954216,0,-4.386013599522336,-1.100000023841858,0.62068966,0.20689655,0.17241379,0.20689655,0.5862069,0.20689655,88.91838126346983,14.23620710701778,1,0.03448276,104.782,10,0.34482759,29,0.187,0.288,0.228,0.2545687258243561,0.26666667,0.61445783,0.44936709,0.45,0.8627451,0.74647887,0.52531646,21.44827586,"Jake Smolinski",5408,519295
"Jake Thompson","PHI","Jake Thompson","PHI",2018,24,9,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5134371519393757,-0.2797748744792774,-0.523536190421088,-0.022768558059023634,0.14285714,-100,0,0.24111802875995636,0,,-0.523536190421088,,,,,,,,,,0,,,0,,0,,,0,,0.33333333,0.57142857,0.5,0,1,0.8,0.7,23.375,"Jake Thompson",14371,622097
"Jakob Junis","KCR","Jakob Junis","KCR",2018,25,30,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5134371519393757,-0.2797748744792774,-0.5239526629752949,-0.022092474656986452,0.14285714,-100,0,0.24111802875995636,0,,-0.5239526629752949,,0,1,0,0,1,0,,,0,0,,0,0,1,,,0,,0.33333333,0.4,0.375,0,1,0.66666667,0.625,15.66666667,"Jakob Junis",13619,596001
"Jalen Beeks","TBR","Jalen Beeks","TBR",2018,24,12,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,-0.5134371519393757,-0.2797748744792774,-0.5097089708156421,-0.02062623801530944,0.14285714,-100,0,0.24111802875995636,0,,-0.5097089708156421,,0,1,0,1,0,0,82.9000015258789,-20.698999404907227,0,0,82.9,0,0,1,,,,,0,0.6,0.5,,0.66666667,0.66666667,0.83333333,18.5,"Jalen Beeks",17192,656222
"James Adduci","DET","James Adduci","DET",2018,33,59,176,185,47,34,8,2,3,19,21,6,0,45,0,1,2,2,1,0,0.267045454,4,0,0.032432432,0.243243243,0.133333333,0.289617486,0.386363636,0.675981122,0.119318182,0.341085271,1.511627906,0.181818181,0.492424242,0.325757575,0.116279069,0.069767441,0.061538461,0,0.29108413060506183,-3.562474591645339,18.051286073413753,-4.4653524514165905,-0.13138373563283967,4.737185843678047,79.80934722388592,0.9891012366861105,-4.110258400440216,0.10205048881471157,0.5999999940395355,-3.47625121473048,0.4000000059604645,0.35820896,0.32835821,0.31343284,0.24626866,0.42537313,0.32835821,85.89254853219697,11.243340694543088,5,0.03731343,111.808,35,0.26119403,134,0.228,0.322,0.253,0.8870507478713989,0.40251572,0.75206612,0.58883994,0.671875,0.85347985,0.79551122,0.53303965,22.30487805,"James Adduci",6448,451192
"James McCann","DET","James McCann","DET",2018,28,118,427,457,94,70,16,0,8,31,39,26,0,116,2,2,0,9,0,3,0.220140515,3,0,0.056892778,0.253829321,0.224137931,0.266958424,0.31381733,0.580775754,0.093676815,0.281967213,0.975409836,0.222580645,0.383870967,0.393548387,0.139344262,0.06557377,0.025210084,0,0.2563201228168913,-21.760768952561985,31.63106144707047,-23.99112128724016,-0.5733727896950311,1.2898274778451317,56.086233198997945,-3.2726093460805714,6.105855703353882,-1.459710591007024,-2.7000001445412636,-27.26373063332073,0.10000000149011612,0.33226837,0.37380192,0.29392971,0.17252396,0.46325879,0.36421725,87.79696950604838,16.16020980342742,15,0.04792332,111.418,116,0.37060703,313,0.231,0.361,0.285,-1.8128987550735474,0.31128848,0.62670873,0.47538293,0.54945055,0.85234899,0.75719217,0.5202407,23.54194506,"James McCann",12859,543510
"James Norwood","CHC","James Norwood","CHC",2018,24,11,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.333333333,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,-0.7701557279090635,-0.4196623117189161,-0.7824418768744222,-0.03385818177862352,0.14285714,-100,0,0.36167705059051514,0,,-0.7824418768744222,,0,0.5,0.5,0,1,0,96.62049865722656,-20.708999633789062,0,0,99.099,1,0.5,2,0.1,0.107,0.092,,0.25,0.71428571,0.54545455,0,1,0.83333333,0.63636364,16,"James Norwood",16440,656803
"James Shields","CHW","James Shields","CHW",2018,36,34,6,7,1,1,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0.166666666,0,0,0,0.428571428,0,0.166666666,0.166666666,0.333333332,0,0.333333333,1,0.333333333,0.333333333,0.333333333,0,0,0,0,0.14658845464388529,-0.9599377855335021,-0.14211981442315816,-0.967953760889604,0.011516938282293623,0.14285714,-15.670580890374866,-0.0028423919284250587,0.8439130783081055,-0.0024487378541380167,,-0.9707961528180291,,0.5,0,0.5,0.25,0.25,0.5,80.14766438802083,4.304999987284343,0,0,93.766,0,0,4,0.153,0.205,0.153,-0.000393654074287042,0.28571429,0.44444444,0.4,0.5,0.625,0.6,0.72,20.11111111,"James Shields",7059,448306
"Jameson Taillon","PIT","Jameson Taillon","PIT",2018,26,32,57,63,4,3,1,0,0,0,3,1,0,22,0,0,5,1,0,0,0.070175438,0,0,0.015873015,0.349206349,0.045454545,0.086206896,0.087719298,0.173926194,0.01754386,0.114285714,3.142857142,0.121212121,0.666666666,0.212121212,0.285714285,0,0,0,0.07888614925844915,-12.11896153187246,-4.758599791879364,-12.35607638602943,-0.2935268489895909,0.14285714,-60.63878520841159,-0.019466414116322994,7.595218181610107,-0.009794951416552067,,-12.375542800145753,,0.225,0.4,0.375,0.325,0.525,0.15,84.08524206912878,-3.1830606171579072,0,0,102.253,8,0.2,40,0.109,0.14,0.12,-0.009671462699770927,0.33333333,0.54676259,0.46460177,0.51724138,0.81578947,0.73333333,0.61504425,18.24691358,"Jameson Taillon",11674,592791
"Jarlín García","MIA","Jarlín García","MIA",2018,25,29,9,11,0,0,0,0,0,0,0,1,0,7,0,0,1,0,0,0,0,0,0,0.09090909,0.636363636,0.142857142,0.1,0,0.1,0,0,2,0,1,0,0,0,0,0,0.06895295977592468,-2.205145931520487,-0.9200034054899464,-2.1923478680634747,-0.05474937411338948,0.14285714,-63.24021476240927,-0.0024487378541380167,1.3261492252349854,-0.0024487378541380167,,-2.1947966059176127,,0,0.66666667,0.33333333,0.66666667,0.33333333,0,86.24849700927734,-23.842498779296875,0,0,95.033,1,0.33333333,3,0.026,0.031,0.092,,0.3,0.52,0.42222222,0.16666667,0.84615385,0.63157895,0.55555556,15.47058824,"Jarlin Garcia",18282,606424
"Jarrod Dyson","ARI","Jarrod Dyson","ARI",2018,33,67,206,237,39,31,4,2,2,29,12,27,2,34,0,1,3,3,16,3,0.189320388,3,5,0.11392405,0.143459915,0.794117647,0.282051282,0.257281553,0.539332835,0.067961165,0.216374269,1.48,0.225,0.4625,0.3125,0.2,0.04,0.04054054,0.3125,0.24444369868985538,-13.58132443440197,14.107655444619674,-15.137341766180974,-0.13197587199991148,7.503683201371587,47.686756640953064,4.416863100603223,2.182176560163498,1.8431364465504885,1.699999988079071,-10.720478665577751,0.30000001192092896,0.39772727,0.36931818,0.23295455,0.21022727,0.5625,0.22727273,85.30384521484375,10.985725402832031,3,0.01704545,106.946,34,0.19318182,176,0.232,0.308,0.286,2.5737266540527344,0.18090452,0.57782516,0.39561707,0.73611111,0.87453875,0.84548105,0.54094579,21.79742765,"Jarrod Dyson",4866,502481
"Jarrod Saltalamacchia","DET","Jarrod Saltalamacchia","DET",2018,33,5,7,8,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0.125,0.5,0.25,0.125,0,0.125,0,0,2,0.333333333,0.666666666,0,0,0,0,0,0.08619119971990585,-1.4912409676247032,-0.5565918577843101,-1.5302843345337303,-0.1371156570048211,0.14285714,-60.01050300454606,-0.0024487378541380167,-0.07214401662349701,-0.0024487378541380167,0,-1.5327330723878683,0.10000000149011612,0.66666667,0.33333333,0,0.33333333,0.66666667,0,83.50099690755208,-6.915332794189453,0,0,89.309,0,0,3,0.074,0.106,0.156,,0.57142857,0.64285714,0.60714286,0.25,0.55555556,0.41176471,0.5,22.45,"Jarrod Saltalamacchia",5557,457454
"Jason Castro","MIN","Jason Castro","MIN",2018,31,19,63,74,9,5,3,0,1,4,3,9,0,26,1,1,0,2,0,0,0.142857142,1,0,0.121621621,0.351351351,0.346153846,0.256756756,0.238095238,0.494851994,0.095238096,0.216216216,1.333333333,0.263157894,0.421052631,0.315789473,0.083333333,0.083333333,0.0625,0,0.23103037879273697,-5.050318437331365,3.5951858286922715,-5.329759451263593,0.19841225072201113,0.620798315,39.75205561515257,-0.7372061049100012,5.470357537269592,-0.03673106781207025,-1.1000000461935997,-6.066965556173594,-0.10000000149011612,0.42105263,0.31578947,0.26315789,0.21052632,0.42105263,0.36842105,87.08980437247983,4.328967678931452,2,0.05263158,108.987,10,0.26315789,38,0.172,0.269,0.269,-0.7004750370979309,0.17647059,0.64285714,0.41304348,0.54166667,0.78888889,0.73684211,0.50724638,22.92890995,"Jason Castro",8722,488771
"Jason Hammel","KCR","Jason Hammel","KCR",2018,35,39,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.666666666,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,-0.7701557279090635,-0.4196623117189161,-0.7859289944629423,-0.033138711218521626,0.14285714,-100,0,0.36167705059051514,0,,-0.7859289944629423,,0,1,0,1,0,0,59.492000579833984,-3.9800000190734863,0,0,59.492,0,0,1,0.017,0.017,0.02,,1,0.42857143,0.55555556,0.5,0.66666667,0.6,0.77777778,19.33333333,"Jason Hammel",4538,434628
"Jason Heyward","CHC","Jason Heyward","CHC",2018,28,127,440,489,119,84,23,4,8,67,57,42,1,60,2,2,2,7,1,1,0.270454545,13,0,0.08588957,0.122699386,0.7,0.335390946,0.395454545,0.730845491,0.125,0.296791443,1.407692307,0.180628272,0.479057591,0.340314136,0.184615384,0.061538461,0.071038251,0,0.31925478903288695,1.8213149430036044,58.95174178199763,-0.18132733834986947,1.856617338377007,3.9706497361552326,99.69628600546267,1.2088721545878798,2.0367722511291504,-0.517567798262462,3.500000238418579,1.0275448162380103,1.2999999523162842,0.421875,0.3203125,0.2578125,0.25520833,0.44791667,0.296875,88.35869832677166,9.718848040723426,10,0.02597403,110.749,148,0.38441558,385,0.266,0.387,0.319,1.7264399528503418,0.27282728,0.63340564,0.4543965,0.73387097,0.88527397,0.84014423,0.50354997,22.88257576,"Jason Heyward",4940,518792
"Jason Kipnis","CLE","Jason Kipnis","CLE",2018,31,147,530,601,122,75,28,1,18,65,75,60,1,112,7,3,1,5,7,1,0.230188679,5,4,0.09983361,0.186356073,0.535714285,0.315,0.388679245,0.703679245,0.158490566,0.258064516,0.752688172,0.216346153,0.336538461,0.447115384,0.102150537,0.096774193,0.035714285,0.666666666,0.3084225857596167,-3.0724168045512084,67.14309757220832,-6.739769957779968,1.3411416710305812,3.867967541659139,90.61926329654383,1.0539765774738044,-1.7853279113769531,0.6481498896609992,0,-5.685793380306164,1.899999976158142,0.39336493,0.36492891,0.24170616,0.19194313,0.45971564,0.34834123,86.90425838977832,17.805322506157637,25,0.05924171,107.397,129,0.3056872,422,0.237,0.394,0.318,0.4058266878128052,0.2548853,0.59305211,0.42623638,0.62666667,0.88702929,0.81022616,0.50670578,20.70218732,"Jason Kipnis",9776,543401
"Jason Vargas","NYM","Jason Vargas","NYM",2018,35,21,27,31,4,4,0,0,0,2,0,1,0,8,0,0,3,0,0,0,0.148148148,0,0,0.032258064,0.258064516,0.125,0.178571428,0.148148148,0.326719576,0,0.210526315,2.5,0.176470588,0.588235294,0.235294117,0,0,0,0,0.15027330390044621,-4.1579657064785565,-0.5362004058470331,-4.124687837254008,0.05529263679989471,2.01785714,-8.978234646850517,-0.02463062689639628,3.7373294830322266,-0.012243689270690084,,-4.149318464150404,,0.18181818,0.5,0.31818182,0.18181818,0.68181818,0.13636364,77.7953109741211,3.249312162399292,0,0,96.51,1,0.04545455,22,0.133,0.158,0.15,-0.012386937625706196,0.15384615,0.5,0.36893204,0.83333333,0.90625,0.89473684,0.62135922,17.89333333,"Jason Vargas",8044,450306
"Javier Báez","CHC","Javier Báez","CHC",2018,25,160,606,645,176,93,40,9,34,101,111,29,8,167,5,4,1,10,21,9,0.290429042,25,4,0.04496124,0.258914728,0.173652694,0.326086956,0.554455445,0.880542401,0.264026403,0.347188264,1.414285714,0.221198156,0.456221198,0.322580645,0.114285714,0.242857142,0.126262626,0.4,0.3663847768831553,27.201255800443498,102.5573402813252,24.55973377289137,5.843008719155261,7.072695305134913,131.18705142022094,4.192154066869989,8.26180362701416,0.2493974140379578,2.900000035762787,28.75188783976136,0.800000011920929,0.40540541,0.33333333,0.26126126,0.19369369,0.4481982,0.35810811,90.63246729651163,9.649695675872094,50,0.11261261,113.737,190,0.42792793,444,0.262,0.499,0.34,3.9427566528320312,0.42335766,0.76907631,0.5778376,0.49616858,0.80548303,0.68012422,0.44683715,24.55196451,"Javier Baez",12979,595879
"Javy Guerra","SDP","Javy Guerra","SDP",2018,22,13,16,19,2,2,0,0,0,2,1,3,0,9,0,0,0,0,0,0,0.125,1,0,0.157894736,0.47368421,0.333333333,0.263157894,0.125,0.388157894,0,0.285714285,5,0.142857142,0.714285714,0.142857142,0,0,0.2,0,0.20145527626338758,-1.7551147437325627,0.4646768921383709,-1.7854570767513425,-0.2722721220839506,2.01785714,23.03271109142452,0.17860436323098838,-1.6198459267616272,-0.012243689270690084,0.10000000149011612,-1.606852713520354,0.10000000149011612,0.57142857,0.28571429,0.14285714,0.57142857,0.28571429,0.14285714,72.62142508370536,-11.267428806849889,0,0,102.764,1,0.14285714,7,0.081,0.09,0.174,0.19084805250167847,0.33333333,0.66666667,0.50666667,0.33333333,0.76923077,0.63157895,0.52,22.33333333,"Javy Guerra",17292,642770
"Jay Bruce","NYM","Jay Bruce","NYM",2018,31,94,319,361,71,43,18,1,9,31,37,41,4,75,0,1,0,3,2,3,0.222570532,0,0,0.113573407,0.207756232,0.546666666,0.310249307,0.369905956,0.680155263,0.147335424,0.262711864,0.589743589,0.237704918,0.282786885,0.479508196,0.051282051,0.076923076,0,0,0.29590774517433316,-5.531093571656643,36.64494750989109,-5.143567417138516,-0.5464559832972983,2.3966065260389993,88.33008720197958,-1.750509638339281,-9.46718168258667,-1.0156333036720753,0.10000002384185791,-6.894077055477797,1.2999999523162842,0.45081967,0.3647541,0.18442623,0.15983607,0.50819672,0.33196721,88.38411725153688,21.400144483222338,20,0.08163265,108.976,84,0.34285714,245,0.25,0.442,0.338,-0.7348763346672058,0.24792244,0.74820144,0.4932957,0.46927374,0.81346154,0.72532189,0.49047283,21.61742424,"Jay Bruce",9892,457803
"JB Shuck","MIA","JB Shuck","MIA",2018,31,70,130,142,25,21,3,1,0,10,4,10,1,22,1,0,1,1,2,2,0.192307692,7,1,0.070422535,0.154929577,0.454545454,0.255319148,0.23076923,0.486088378,0.038461538,0.231481481,2,0.186915887,0.542056074,0.271028037,0.172413793,0,0.120689655,0.5,0.21940111262457712,-11.038302254580177,5.551719445086799,-10.873090889953293,-1.062799465797428,4.089012949120774,37.28447672472498,-0.25170370168052614,-3.5473381876945496,-0.4890670550521463,0.10000002384185791,-11.124794591633819,0.6000000238418579,0.33944954,0.42201835,0.23853211,0.27522936,0.47706422,0.24770642,84.57473897488318,6.993953526577103,0,0,105.694,27,0.24770642,109,0.215,0.272,0.249,0.23736335337162018,0.31102362,0.52255639,0.41923077,0.65822785,0.94244604,0.83944954,0.51153846,22.35013263,"JB Shuck",6677,543776
"Jean Segura","SEA","Jean Segura","SEA",2018,28,144,586,632,178,136,29,3,10,91,63,32,2,69,4,6,4,17,20,11,0.303754266,26,3,0.050632911,0.109177215,0.463768115,0.340764331,0.414675767,0.755440098,0.110921501,0.32748538,1.761589403,0.193423597,0.514506769,0.292069632,0.139072847,0.066225165,0.09774436,0.3,0.3265123904322664,6.095772737290525,79.93305241468158,7.104089254166745,3.7785467464248335,5.4581218746803914,109.4028103333892,1.5521026155911386,6.49336970038712,-0.8886444070376456,2.799999952316284,8.656191869757883,-1.399999976158142,0.35673624,0.40796964,0.23529412,0.20872865,0.53320683,0.25806452,87.7376088007737,7.772457152374031,17,0.03225806,111.646,169,0.32068311,527,0.273,0.393,0.31,2.440747022628784,0.31155303,0.64017467,0.48250795,0.75075988,0.93997271,0.88135593,0.52021808,22.17419355,"Jean Segura",5933,516416
"Jed Lowrie","OAK","Jed Lowrie","OAK",2018,34,157,596,680,159,98,37,1,23,78,99,78,1,128,3,3,0,8,0,0,0.266778523,12,0,0.114705882,0.188235294,0.609375,0.352941176,0.447986577,0.800927753,0.181208054,0.303571428,0.764705882,0.234042553,0.331914893,0.434042553,0.06372549,0.112745098,0.076923076,0,0.34740027245435867,18.145951573710562,97.59112591014399,19.631494526724936,5.075849980453427,1.37416554625,124.14964747987695,-2.329154532868415,8.81257951259613,-0.435875338036567,-1.5,17.30233999385652,2.0999999046325684,0.42250531,0.32484076,0.25265393,0.13375796,0.46496815,0.40127389,89.16913728632478,17.39363293770032,26,0.0552017,108.046,177,0.37579618,471,0.246,0.408,0.327,-1.8932791948318481,0.21958684,0.67580872,0.45731037,0.6271777,0.86992716,0.81410256,0.52106999,24.10497782,"Jed Lowrie",4418,476704
