Name,Team,Name,Team,Season,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,IFH,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,WAR,Spd,wRC+,BsR,Def,wSB,UBR,Off,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,xBA,xSLG,xwOBA,XBR,O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),NameASCII,PlayerId,MLBAMID
"Albert Almora Jr.","CHC","Albert Almora Jr.","CHC",2019,25,130,339,363,80,56,11,1,12,41,32,16,4,62,1,2,5,8,2,1,0.2359882,11,0,0.044077134,0.170798898,0.258064516,0.27094972,0.380530973,0.651480693,0.144542773,0.254681647,1.884615384,0.187725631,0.53068592,0.281588447,0.179487179,0.153846153,0.074829931,0,0.2708686773723128,-15.396741649487046,30.275056847951383,-18.009763842799693,-0.5979767088144501,3.398242180500083,62.39585406221146,0.3411830859258771,-0.07053482532501221,-0.1856156988069415,0.19999998807907104,-17.668580756873816,-0.699999988079071,0.33450704,0.3943662,0.27112676,0.23943662,0.45774648,0.3028169,86.27797833935018,8.415162454873647,11,0.03873239,111.7,78,0.27464789,284,0.254,0.385,0.285,0.5267987847328186,0.37758112,0.66353678,0.51632498,0.57421875,0.89622642,0.775,0.48519362,22.56276596,"Albert Almora Jr.",14109,546991
"Albert Pujols","LAA","Albert Pujols","LAA",2019,39,131,491,545,120,75,22,0,23,55,93,43,1,68,3,8,0,21,3,0,0.244399185,9,0,0.078899082,0.124770642,0.632352941,0.304587155,0.429735234,0.734322389,0.185336049,0.237745098,1.185628742,0.15313225,0.459396751,0.387470997,0.125748502,0.13772455,0.045454545,0,0.30835754533900933,-5.455154270330449,63.11545228918455,-7.003740609088918,-0.32848073590157156,2.4318004256680714,89.9452894666698,-1.37105443328619,-14.742148876190186,0.33855090290308,-1.999999761581421,-8.374795042375109,-2.700000047683716,0.52668213,0.3062645,0.16705336,0.19489559,0.41299304,0.39211137,88.29434146521227,12.547169811320755,23,0.05336427,112.3,155,0.35962877,431,0.251,0.428,0.319,-1.70960533618927,0.3036239,0.58455523,0.44422701,0.70645161,0.89799331,0.83259912,0.50048924,23.17710438,"Albert Pujols",1177,405395
"Alec Mills","CHC","Alec Mills","CHC",2019,27,9,12,12,1,1,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0.083333333,0,0,0,0.5,0,0.083333333,0.083333333,0.166666666,0,0.166666666,2,0,0.666666666,0.333333333,0,0,0,0,0.07246727248032887,-2.5669886850469608,-1.0571771644704837,-2.653369583999445,-0.07744579320022518,0.14285714,-67.5910557472823,-0.0021787425503134727,1.475295066833496,-0.0021787425503134727,,-2.6555483265497584,,0.16666667,0.16666667,0.66666667,0.16666667,0.66666667,0.16666667,79.58333333333333,1.6666666666666667,0,0,94.6,0,0,6,0.067,0.072,0.065,,0.33333333,0.52,0.47058824,0,0.53846154,0.4375,0.73529412,19.04545455,"Alec Mills",13834,621219
"Aledmys Díaz","HOU","Aledmys Díaz","HOU",2019,28,69,210,247,57,35,12,1,9,36,40,26,1,28,5,6,0,10,2,0,0.271428571,9,0,0.105263157,0.113360323,0.928571428,0.356275303,0.466666666,0.822941969,0.195238095,0.268156424,1.228571428,0.170212765,0.457446808,0.372340425,0.114285714,0.128571428,0.104651162,0,0.34501832239026947,5.355093424935931,36.432047223468416,5.570069139619464,1.4239777052321252,4.365506847649062,117.64410582789706,0.3502298081293702,-0.20354151725769043,0.25838174019008875,0.30000001192092896,5.920298947748834,-1.2000000476837158,0.46808511,0.31914894,0.21276596,0.17021277,0.50531915,0.32446809,88.25489342730978,12.054347826086957,10,0.05319149,109.9,63,0.33510638,188,0.264,0.424,0.343,0.09184806793928146,0.2281106,0.66966292,0.4516496,0.54545455,0.90604027,0.81612091,0.50625711,21.62757528,"Aledmys Diaz",15937,649557
"Alen Hanson","TOR","Alen Hanson","TOR",2019,26,18,43,48,7,7,0,0,0,5,4,3,1,17,1,1,0,0,1,0,0.162790697,1,0,0.0625,0.354166666,0.176470588,0.229166666,0.162790697,0.391957363,0,0.259259259,1.5,0.166666666,0.5,0.333333333,0.125,0,0.083333333,0,0.17419267715291775,-6.047189440568402,-0.007943358262493483,-6.087853517373516,-0.6232518547563045,5.603743852990538,0.7663472125710449,0.1372517105191946,-2.2043531239032745,0.1782125774770975,0,-5.950601806854322,0.20000000298023224,0.51851852,0.2962963,0.18518519,0.22222222,0.55555556,0.22222222,82.03599609375,8.2,0,0,99.5,6,0.22222222,27,0.178,0.203,0.2,-0.04096086695790291,0.35443038,0.80808081,0.60674157,0.32142857,0.8375,0.7037037,0.55617978,24.8125,"Alen Hanson",12926,593700
"Alex Avila","ARI","Alex Avila","ARI",2019,32,63,164,201,34,17,8,0,9,22,24,36,7,68,1,0,0,8,1,0,0.207317073,3,0,0.179104477,0.338308457,0.529411764,0.35323383,0.420731707,0.773965537,0.213414634,0.287356321,2.083333333,0.229166666,0.520833333,0.25,0,0.375,0.06,0,0.32324854922048823,0.5753620451985675,25.86470501485456,-0.9368239009083432,1.5475192326124412,2.1945511116840373,96.46738554855402,-1.179693148471415,11.635883331298828,0.09759910311549902,-1.7000000476837158,-2.116517049379758,-1.5,0.46875,0.375,0.15625,0.05208333,0.41666667,0.53125,91.3781229654948,9.40625,16,0.16666667,107.9,47,0.48958333,96,0.23,0.499,0.36,-1.277292251586914,0.13669065,0.55808656,0.35280374,0.26315789,0.75102041,0.6589404,0.51285047,25.68970814,"Alex Avila",7476,488671
"Alex Blandino","CIN","Alex Blandino","CIN",2019,26,23,36,50,9,7,1,0,1,6,3,10,0,14,2,2,0,1,0,0,0.25,0,0,0.2,0.28,0.714285714,0.42,0.361111111,0.781111111,0.111111111,0.347826086,1.375,0.208333333,0.458333333,0.333333333,0,0.125,0,0,0.3516965615749359,1.3726643491647867,7.663545684900108,0.7570541668794779,0.24335360552996524,1.2539682462500001,111.47601973131573,0.023970778100192547,0.12908795475959778,-0.04139610845595598,0.30000001192092896,0.7810249449796705,0,0.25,0.5,0.25,0.125,0.5,0.375,90.07916259765625,12.541666666666666,1,0.04166667,107.3,8,0.33333333,24,0.221,0.332,0.338,0.06536688655614853,0.12844037,0.47272727,0.30136986,0.57142857,0.88461538,0.81818182,0.50228311,20.92261905,"Alex Blandino",16271,607468
"Alex Bregman","HOU","Alex Bregman","HOU",2019,25,156,554,690,164,84,37,2,41,122,112,119,2,83,9,8,0,9,5,1,0.29602888,3,0,0.172463768,0.120289855,1.433734939,0.423188405,0.592057761,1.015246166,0.296028881,0.280821917,0.686363636,0.225469728,0.315240083,0.459290187,0.118181818,0.186363636,0.019867549,0,0.4184302281328412,58.74565904470429,145.55982147785173,59.346198490581365,8.327645834149518,3.838061280765422,167.2945410107893,-1.1318870168179274,2.5392050743103027,0.10718161053955555,-3.4000000953674316,58.21431147376344,1.2000000476837158,0.45302714,0.36325678,0.18371608,0.14822547,0.40292276,0.44885177,89.26624265491454,19.617521367521366,22,0.04592902,107.4,178,0.37160752,479,0.263,0.453,0.373,-1.239068627357483,0.15473756,0.55435565,0.34908964,0.71806167,0.91558442,0.87061184,0.48634454,23.69266267,"Alex Bregman",17678,608324
"Alex Dickerson","- - -","Alex Dickerson","- - -",2019,29,68,174,190,48,26,13,3,6,29,28,13,1,42,2,1,0,5,1,1,0.275862068,3,0,0.068421052,0.221052631,0.309523809,0.331578947,0.488505747,0.820084694,0.212643679,0.330708661,0.854545454,0.233082706,0.353383458,0.413533834,0.09090909,0.109090909,0.063829787,0,0.340596043874347,3.4126355845130614,27.317984660307282,3.122996476630085,0.6421721114434914,5.609658634993519,112.45811196615747,0.40018377592787147,-2.97402922809124,-0.32243216782808304,0.29999998211860657,3.5231802525579563,-0.6999999731779099,0.39097744,0.34586466,0.26315789,0.15037594,0.44360902,0.40601504,89.94697154651989,15.931818181818182,12,0.09022556,112.9,58,0.43609023,133,0.269,0.477,0.347,0.7226159437559545,0.30372493,0.68206522,0.49790795,0.58490566,0.87649402,0.78991597,0.51324965,21.99808795,"Alex Dickerson",12649,543105
"Alex Gordon","KCR","Alex Gordon","KCR",2019,35,150,556,633,148,103,31,1,13,77,76,51,4,100,19,6,1,13,5,3,0.26618705,12,1,0.08056872,0.157977883,0.51,0.344936708,0.395683453,0.740620161,0.129496403,0.300668151,1.503546099,0.230936819,0.461873638,0.307189542,0.035460992,0.092198581,0.056603773,0.25,0.31869119083046155,-0.681700044294301,78.96085766611486,-3.684959062357846,0.6845205113053763,3.2431004024245293,95.44524544619121,-2.868090650998056,-9.320885419845581,-0.6740548824891448,-0.10000002384185791,-6.553049713355902,-1.600000023841858,0.40604752,0.34773218,0.2462203,0.14470842,0.46652268,0.3887689,88.66834402292577,9.281659388646288,25,0.05399568,110.6,178,0.38444924,463,0.255,0.422,0.33,-2.194035768508911,0.26071741,0.68687708,0.47933532,0.62080537,0.87061669,0.80444444,0.51299531,21.88432179,"Alex Gordon",5209,460086
"Alex Jackson","ATL","Alex Jackson","ATL",2019,23,4,13,15,0,0,0,0,0,0,0,1,1,5,1,0,0,1,0,0,0,0,0,0.066666666,0.333333333,0.2,0.133333333,0,0.133333333,0,0,0.5,0.25,0.25,0.5,0.25,0,0,0,0.051372566393443515,-3.4822534566557004,-1.594989055935104,-3.613100106064041,-0.2506473559709964,0.14285714,-82.56733323465033,-0.0021787425503134727,0.5560675151646137,-0.0021787425503134727,0,-3.6152788486143543,-0.20000000298023224,0.25,0.25,0.5,0.25,0.75,0,78.47500610351562,28.5,0,0,87.9,0,0,8,0.119,0.149,0.16,,0.45,0.72222222,0.57894737,0.44444444,0.76923077,0.63636364,0.47368421,19.20833333,"Alex Jackson",17276,656577
"Alex McRae","PIT","Alex McRae","PIT",2019,26,11,6,7,2,2,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0.333333333,0,0,0,0.428571428,0,0.333333333,0.333333333,0.666666666,0,0.666666666,2,0.333333333,0.666666666,0,0,0,0,0,0.2898690899213155,-0.18193763697588514,0.6987857500270598,-0.21395679021322797,0.08189828768768118,0.14285714,76.83339625054411,-0.02678443118929863,0.860588788986206,-0.0043574851006269455,,-0.2407412214025266,,0.75,0,0.25,0.25,0.5,0.25,95.4000015258789,-3,0,0,99.3,1,0.25,4,0.213,0.261,0.205,-0.022426946088671684,0,0.5,0.37037037,,0.8,0.8,0.74074074,23.85714286,"Alex McRae",16317,656725
"Alex Verdugo","LAD","Alex Verdugo","LAD",2019,23,106,343,377,101,65,22,2,12,43,44,26,1,49,2,6,0,8,4,1,0.294460641,5,0,0.068965517,0.129973474,0.530612244,0.342175066,0.475218658,0.817393724,0.180758017,0.309027777,1.697674418,0.226666666,0.486666666,0.286666666,0.023255813,0.139534883,0.034246575,0,0.3412748491193386,6.953628830745726,54.38687410219005,6.151823163166551,2.1082718825588027,4.027812637316104,112.36792460775942,0.907896127551794,2.6172345876693726,0.1642732284963131,0.6000000387430191,7.059719290718345,-0.20000000298023224,0.37666667,0.38,0.24333333,0.17333333,0.39,0.43666667,89.43356064618644,9.03728813559322,14,0.04666667,111.3,117,0.39,300,0.289,0.458,0.339,0.743622899055481,0.29207232,0.59836066,0.44658856,0.67142857,0.93607306,0.85030864,0.50447967,22.47427502,"Alex Verdugo",17027,657077
"Alex Wood","CIN","Alex Wood","CIN",2019,28,7,9,12,2,2,0,0,0,0,0,0,0,5,0,0,3,0,0,0,0.222222222,0,0,0,0.416666666,0,0.222222222,0.222222222,0.444444444,0,0.5,1,0.333333333,0.333333333,0.333333333,0,0,0,0,0.19324605994754368,-1.3141577999979046,0.19565372057857233,-1.4619042437463787,0.03673235293313208,0.14285714,7.663795843474477,-0.018097848631441593,1.475295066833496,-0.0043574851006269455,,-1.4800020923778203,,0,0.42857143,0.57142857,0.14285714,0.71428571,0.14285714,92.43332926432292,10.666666666666666,0,0,97.1,1,0.14285714,7,0.186,0.224,0.175,-0.013740363530814648,0.26666667,0.375,0.33333333,1,0.88888889,0.92307692,0.61538462,21,"Alex Wood",13781,622072
"Alex Young","ARI","Alex Young","ARI",2019,25,17,25,25,1,1,0,0,0,1,0,0,0,18,0,0,0,0,0,0,0.04,1,0,0,0.72,0,0.04,0.04,0.08,0,0.142857142,7,0,1,0,0,0,0.142857142,0,0.034784290790557865,-6.1622331691297205,-3.0167925012620596,-6.3503159982474955,-0.24100009258737792,2.64285714,-92.52612265875023,-0.0021787425503134727,3.07353138923645,-0.0021787425503134727,,-6.352494740797809,,0.28571429,0.42857143,0.28571429,0.57142857,0.14285714,0.28571429,73.04285975864956,-37.285714285714285,0,0,96,1,0.14285714,7,0.042,0.044,0.04,,0.17647059,0.46031746,0.33333333,0.33333333,0.62068966,0.55263158,0.55263158,16.69662921,"Alex Young",18333,622065
"Amed Rosario","NYM","Amed Rosario","NYM",2019,23,157,616,655,177,125,30,7,15,75,72,31,2,124,3,3,2,13,19,10,0.287337662,18,0,0.047328244,0.189312977,0.25,0.323124042,0.431818181,0.754942223,0.144480519,0.3375,1.648275862,0.224242424,0.482828282,0.292929292,0.075862068,0.103448275,0.075313807,0,0.3182383599918559,-0.9617807039230764,81.44876479420964,0.6453779644161761,1.9106498627576547,5.6474285035821445,100.74680491810699,1.5016899080947042,-3.3751306533813477,-0.8948872117325664,1.7000000476837158,2.1470678725108803,0.5,0.30382294,0.43661972,0.25955734,0.14486922,0.52112676,0.33400402,89.37377731199187,8.815040650406504,20,0.04024145,110.3,195,0.39235412,497,0.283,0.416,0.317,2.3965771198272705,0.36215334,0.67900172,0.51633166,0.59459459,0.87959442,0.77696675,0.48659966,21.38959538,"Amed Rosario",15518,642708
"Andrelton Simmons","LAA","Andrelton Simmons","LAA",2019,29,103,398,424,105,79,19,0,7,47,40,24,1,37,2,0,0,21,10,2,0.263819095,8,0,0.056603773,0.08726415,0.648648648,0.308962264,0.364321608,0.673283872,0.100502513,0.276836158,1.701754385,0.144444444,0.538888888,0.316666666,0.149122807,0.061403508,0.041237113,0,0.29008877573283853,-10.939705430484707,42.406968296550815,-12.144477187610562,2.144198913759675,4.219133629504982,77.58963200174756,0.817499116063118,18.049583435058594,0.9028458669781685,0.7000000476837158,-11.326978071547444,-3.299999952316284,0.49861496,0.32963989,0.17174515,0.19390582,0.46260388,0.3434903,87.8328611898017,9.495750708215297,6,0.0166205,108.8,119,0.32963989,361,0.243,0.327,0.273,-0.0853467509150505,0.28928047,0.66521739,0.47848286,0.70558376,0.93464052,0.86585366,0.50328228,23.3641189,"Andrelton Simmons",10847,592743
"Andrew Benintendi","BOS","Andrew Benintendi","BOS",2019,24,138,541,615,144,86,40,5,13,72,68,59,1,140,7,5,3,6,10,3,0.266173752,7,1,0.095934959,0.227642276,0.421428571,0.343137254,0.430683918,0.773821172,0.164510166,0.333333333,0.939393939,0.209876543,0.382716049,0.407407407,0.103030303,0.078787878,0.04516129,0.25,0.329596451866256,5.135064167349344,82.51290459689379,0.24842110034704756,1.2146340090167072,5.125560053099323,100.3160453366691,1.3507334655150771,-11.363391399383545,0.3651624983176589,0.8999999761581421,1.5991545658621247,1.399999976158142,0.35207824,0.37897311,0.26894866,0.13447433,0.48410758,0.38141809,89.11806737314356,17.455445544554454,29,0.07090465,107.7,154,0.37652812,409,0.261,0.454,0.338,0.9855709671974182,0.31055901,0.73656388,0.51011143,0.675,0.82057416,0.77346278,0.46842757,21.94019005,"Andrew Benintendi",17901,643217
"Andrew Cashner","- - -","Andrew Cashner","- - -",2019,32,42,3,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,-0.8296718040190985,-0.4522189238749792,-0.843193132587557,-0.035523144052037985,0.14285714,-100,0,0.368823766708374,0,,-0.843193132587557,,1,0,0,0.33333333,0.66666667,0,81.44999694824219,-28.5,0,0,83.4,0,0,3,,,,,0,0.8,0.66666667,,0.75,0.75,0.83333333,20,"Andrew Cashner",8782,488768
"Andrew Knapp","PHI","Andrew Knapp","PHI",2019,27,74,136,160,29,18,9,0,2,12,8,18,2,51,3,0,3,2,0,0,0.213235294,0,0,0.1125,0.31875,0.352941176,0.318471337,0.323529411,0.642000748,0.110294117,0.325301204,1,0.268292682,0.365853658,0.365853658,0.1,0.066666666,0,0,0.2818344558438947,-5.269811384319537,14.861008890033492,-6.455259554027789,0.1499952794035698,0.9067460274999999,69.42066315489748,-0.009741808287799358,2.904070109128952,-0.08061347436159849,0.3999999985098839,-6.465001362315588,0.10000000149011612,0.45454545,0.27272727,0.27272727,0.14772727,0.47727273,0.375,89.23658417492378,16.109756097560975,7,0.07954545,105.2,37,0.42045455,88,0.214,0.366,0.299,0.07087166607379913,0.30990415,0.71515152,0.51788491,0.48453608,0.81355932,0.71771772,0.51321928,25.08523909,"Andrew Knapp",14942,595284
"Andrew Knizner","STL","Andrew Knizner","STL",2019,24,18,53,58,12,8,2,0,2,7,7,4,0,14,1,0,0,3,2,0,0.226415094,1,0,0.068965517,0.24137931,0.285714285,0.293103448,0.37735849,0.670461938,0.150943396,0.27027027,1.714285714,0.025641025,0.615384615,0.358974358,0.071428571,0.142857142,0.041666666,0,0.2887871152368085,-1.5617290171535334,5.735693332299439,-1.5875468435437998,-0.20629225307297608,5.34288105863257,79.2540707877172,0.4841383593156934,-2.871168553829193,0.37167635280638933,0,-1.1034084842281064,-0.6000000238418579,0.25641026,0.46153846,0.28205128,0.23076923,0.41025641,0.35897436,88.0923101963141,7.230769230769231,1,0.02564103,108.2,13,0.33333333,39,0.172,0.286,0.237,0.11246200650930405,0.34782609,0.6952381,0.53299492,0.4375,0.84931507,0.72380952,0.53299492,23.15827338,"Andrew Knizner",19514,668800
"Andrew McCutchen","PHI","Andrew McCutchen","PHI",2019,32,59,219,262,56,33,12,1,10,45,29,43,0,55,0,0,0,1,2,1,0.255707762,1,0,0.164122137,0.209923664,0.781818181,0.377862595,0.456621004,0.834483599,0.200913242,0.298701298,1.233333333,0.182926829,0.451219512,0.365853658,0.133333333,0.166666666,0.013513513,0,0.3584124056892541,8.713737458672167,41.67795565792525,6.772566080774904,1.098757427198163,4.274962208625006,119.59233943594,-0.9030748791992664,-2.9168238639831543,-0.20086689665913582,-0.19999998807907104,5.869491201575638,0.6000000238418579,0.45731707,0.32317073,0.2195122,0.12804878,0.50609756,0.36585366,90.63780249618902,12.682926829268293,12,0.07317073,110.3,67,0.40853659,164,0.254,0.443,0.357,-0.7022079825401306,0.15162455,0.53846154,0.35450644,0.47619048,0.83890578,0.76513317,0.52446352,20.67260579,"Andrew McCutchen",9847,457705
"Andrew Stevenson","WSN","Andrew Stevenson","WSN",2019,25,30,30,37,11,9,1,1,0,4,0,6,0,11,1,0,0,1,0,1,0.366666666,1,1,0.162162162,0.297297297,0.545454545,0.486486486,0.466666666,0.953153152,0.1,0.578947368,1.8,0.222222222,0.5,0.277777777,0.2,0,0.111111111,1,0.4171115675488034,3.107954523791492,7.763206712235629,2.8168156661884187,0.3502662409439061,4.267727118593452,157.7020230392858,-0.5532741025090218,0.1621147096157074,-0.47014234960079193,-0.40000002086162567,2.263541563679397,-0.20000000298023224,0.31578947,0.31578947,0.36842105,0.21052632,0.57894737,0.21052632,84.63333468967014,12.055555555555555,2,0.10526316,103,6,0.31578947,19,0.216,0.388,0.339,-0.08313175290822983,0.2826087,0.70652174,0.49456522,0.61538462,0.75384615,0.71428571,0.5,21.55782313,"Andrew Stevenson",17932,664057
"Andrew Suárez","SFG","Andrew Suárez","SFG",2019,26,21,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.333333333,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,-0.8296718040190985,-0.4522189238749792,-0.8344537803612997,-0.03592820585178758,0.14285714,-100,0,0.368823766708374,0,,-0.8344537803612997,,0,0.5,0.5,0.5,0.5,0,55.099998474121094,-4,0,0,68.9,0,0,2,0.155,0.16,0.143,,0.6,0.33333333,0.45454545,0.66666667,1,0.8,0.54545455,23,"Andrew Suarez",18300,605498
"Andrew Velazquez","- - -","Andrew Velazquez","- - -",2019,24,15,23,24,2,0,2,0,0,3,0,1,0,13,0,0,0,0,1,0,0.086956521,0,0,0.041666666,0.541666666,0.076923076,0.125,0.173913043,0.298913043,0.086956522,0.2,1,0.2,0.4,0.4,0,0,0,0,0.13015095392862955,-3.9372788570975175,-0.9176558159445631,-3.9131615065192094,-0.2433185759393034,7.375,-27.571174020820195,0.2803321545943618,0.25862525776028633,0.19782126042991877,0.10000000894069672,-3.6328293519248476,0,0.1,0.7,0.2,0.2,0.3,0.5,92.11000366210938,18.2,0,0,107.7,5,0.5,10,0.128,0.198,0.161,0.08251089416444302,0.26,0.7704918,0.54054054,0.46153846,0.68085106,0.63333333,0.54954955,21.56976744,"Andrew Velazquez",14196,623205
"Aníbal Sánchez","WSN","Aníbal Sánchez","WSN",2019,35,30,52,56,6,6,0,0,0,1,1,0,0,24,0,0,4,3,0,0,0.115384615,1,1,0,0.428571428,0,0.115384615,0.115384615,0.23076923,0,0.214285714,18,0.24,0.72,0.04,0,0,0.055555555,0.142857142,0.10033930035737845,-10.630078038627857,-3.5842909426042984,-11.070720633918995,-0.24065615489944958,0.5595238025,-49.8380805601735,-0.07855232246220112,6.884710311889648,-0.013072455301880836,,-11.149272956381196,,0.28125,0.4375,0.28125,0.28125,0.59375,0.125,78.6039990234375,-1.4,0,0,94.3,0,0,32,0.127,0.146,0.121,-0.06547986716032028,0.51948052,0.5046729,0.51086957,0.5,0.74074074,0.63829787,0.58152174,19.51181102,"Anibal Sanchez",3284,434671
"Anthony Alford","TOR","Anthony Alford","TOR",2019,24,16,28,30,5,4,0,0,1,3,1,1,0,11,1,0,0,0,2,0,0.178571428,2,0,0.033333333,0.366666666,0.09090909,0.233333333,0.285714285,0.519047618,0.107142857,0.25,1.285714285,0.058823529,0.529411764,0.411764705,0,0.142857142,0.222222222,0,0.22758252024650574,-2.3949695576704007,1.379559243770792,-2.4203846056735974,-0.03562808320635028,6.633769757263128,36.87532595558919,0.8780670817941427,0.08917057514190674,0.38692755065858364,0.20000001043081284,-1.5423175238794546,0.10000000149011612,0.52941176,0.29411765,0.17647059,0.23529412,0.52941176,0.23529412,86.11764705882354,13.352941176470589,1,0.05882353,107,5,0.29411765,17,0.142,0.309,0.22,0.4911395311355591,0.27692308,0.6440678,0.4516129,0.61111111,0.60526316,0.60714286,0.47580645,21.38709677,"Anthony Alford",14329,546990
"Anthony Bemboom","- - -","Anthony Bemboom","- - -",2019,29,25,54,56,7,5,1,0,1,2,4,1,0,21,0,0,1,0,0,0,0.129629629,0,0,0.017857142,0.375,0.047619047,0.145454545,0.203703703,0.349158248,0.074074074,0.1875,0.75,0.125,0.375,0.5,0.25,0.0625,0,0,0.1489914753220298,-8.298158990521324,-1.2523718944977649,-8.420571225066078,-0.20620416779207823,0.4107142775,-17.64935429005722,0.18292175128590316,4.086812749505043,-0.013072455301880836,-0.10000000149011612,-8.237649473780175,0.20000000298023224,0.35294118,0.35294118,0.29411765,0.23529412,0.52941176,0.23529412,83.67187690734863,22.625,1,0.02941176,107,7,0.20588235,34,0.134,0.21,0.156,0.195994206587784,0.32727273,0.63063063,0.47963801,0.58333333,0.77142857,0.70754717,0.50226244,23.98181818,"Anthony Bemboom",13854,621532
"Anthony DeSclafani","CIN","Anthony DeSclafani","CIN",2019,29,31,55,57,6,6,0,0,0,0,1,0,0,28,0,0,2,0,0,0,0.109090909,0,0,0,0.49122807,0,0.109090909,0.109090909,0.218181818,0,0.222222222,10,0.12,0.8,0.08,0,0,0,0,0.09486624761061235,-11.089566137961667,-3.9179614152234006,-11.791361745766919,-0.30606962926887926,0.14285714,-56.79183540710995,-0.18623928166925907,7.0076518058776855,-0.013072455301880836,,-11.977601027436178,,0.27586207,0.34482759,0.37931034,0.27586207,0.4137931,0.31034483,89.52916463216145,-7.25,0,0,105.8,8,0.27586207,29,0.114,0.133,0.108,-0.17316682636737823,0.40506329,0.52941176,0.47513812,0.28125,0.7962963,0.60465116,0.56353591,19.06451613,"Anthony DeSclafani",13050,543101
"Anthony Rendon","WSN","Anthony Rendon","WSN",2019,29,146,545,646,174,93,44,3,34,117,126,80,8,86,12,9,0,13,5,1,0.319266055,8,0,0.123839009,0.133126934,0.930232558,0.411764705,0.598165137,1.009929842,0.278899082,0.322580645,0.724299065,0.211538461,0.331196581,0.457264957,0.102803738,0.158878504,0.051612903,0,0.4126485417068565,51.77100849100164,133.049195348702,46.68788140960744,6.77330635664486,4.437957818112266,154.77797651899814,-0.7790960809215903,3.214871883392334,0.17908011469990015,0.8999999761581421,45.90878532868585,-0.699999988079071,0.42094017,0.32905983,0.25,0.16880342,0.38461538,0.4465812,90.41709234775641,19.566239316239315,51,0.10897436,107.7,218,0.46581197,468,0.31,0.59,0.414,-0.9581761956214905,0.20152091,0.66461064,0.43147014,0.73584906,0.92923434,0.8837622,0.49655436,24.00460594,"Anthony Rendon",12861,543685
"Anthony Rizzo","CHC","Anthony Rizzo","CHC",2019,29,146,512,613,150,91,29,3,27,89,94,71,3,86,27,3,0,15,5,2,0.29296875,6,1,0.115823817,0.140293637,0.825581395,0.404567699,0.51953125,0.924098949,0.2265625,0.305970149,1.345588235,0.2529274,0.428571428,0.31850117,0.095588235,0.198529411,0.032786885,0.5,0.3897227875521926,36.97836330992934,114.10456848604439,32.56573905510661,3.6075036153159017,3.9643027020634305,140.26565800261633,-6.57609542272985,-8.407249450683594,-0.27581103704869747,-5.1999999061226845,25.98964363237676,0.10000000149011612,0.42890443,0.32400932,0.24708625,0.18414918,0.44289044,0.37296037,88.95200367647058,12.609411764705882,28,0.06526807,113.4,158,0.36829837,429,0.297,0.487,0.388,-6.300284385681152,0.30815258,0.6361186,0.45714286,0.71116505,0.88418079,0.82053571,0.45428571,23.7557377,"Anthony Rizzo",3473,519203
"Anthony Santander","BAL","Anthony Santander","BAL",2019,24,93,380,405,99,58,20,1,20,46,59,19,0,86,2,3,1,1,1,2,0.260526315,8,0,0.04691358,0.212345679,0.220930232,0.297029702,0.476315789,0.773345491,0.215789474,0.285198555,0.90625,0.175675675,0.391891891,0.432432432,0.125,0.15625,0.068965517,0,0.32090165916055735,0.3376966798356722,51.293835499291774,-1.487682676906233,0.5606036618451267,2.2381114984053907,97.12596995440188,-0.4519722918048501,-6.953984022140503,-0.8426855960860848,-1.399999976158142,-1.939654968711083,2,0.45973154,0.30201342,0.23825503,0.19127517,0.4295302,0.37919463,89.89831213048987,15.27027027027027,22,0.0738255,112.9,109,0.36577181,298,0.26,0.46,0.319,0.39071330428123474,0.38531073,0.66925065,0.5177818,0.72434018,0.87065637,0.81257276,0.46654611,23.31345689,"Anthony Santander",14551,623993
