Name,Team,Name,Team,Season,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,IFH,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,WAR,Spd,wRC+,BsR,Def,wSB,UBR,Off,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,xBA,xSLG,xwOBA,XBR,O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),NameASCII,PlayerId,MLBAMID
"JT Riddle","CIN","JT Riddle","CIN",2022,30,2,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.25,0,0,0,0.25,0,0.25,0.25,0.5,0,0.333333333,2,0,0.666666666,0.333333333,0,0,0,0,0.22096270322799683,-0.28213024592596747,0.17525556230347894,-0.31687814450461127,0.0020043674910100104,0.14285714,31.81545775967947,-0.004139080177992582,0.20248973742127419,-0.004139080177992582,0,-0.32101722468260385,0.10000000149011612,1,0,0,0,0.66666667,0.33333333,91.9550069173177,9.923898696899414,0,0,99.3261,2,0.66666667,3,0.152,0.184,0.146,,0.41666667,0.66666667,0.46666667,0.6,1,0.71428571,0.2,26.45454545,"JT Riddle",17642,595375
"Juan Lagares","LAA","Juan Lagares","LAA",2022,33,20,60,62,11,8,2,1,0,4,0,2,0,15,0,0,0,0,0,0,0.183333333,0,0,0.032258064,0.241935483,0.133333333,0.209677419,0.25,0.459677419,0.066666667,0.244444444,0.809523809,0.155555555,0.377777777,0.466666666,0.047619047,0,0,0,0.20278369419036374,-5.268426927282517,1.821053100273902,-5.296548666908448,-0.3409263099359227,3.69093405875,24.083892091054473,0.2101945923641324,-0.11745792627334595,-0.04139080177992582,-0.20000000298023224,-5.086354074544316,0.20000000298023224,0.42222222,0.37777778,0.2,0.13333333,0.53333333,0.33333333,88.41133355034722,14.362803819444444,1,0.02222222,107.319,18,0.4,45,0.216,0.305,0.242,0.2515853941440582,0.42307692,0.62162162,0.51452282,0.54545455,0.89855072,0.74193548,0.46058091,22.05084746,"Juan Lagares",5384,501571
"Juan Soto","- - -","Juan Soto","- - -",2022,23,153,524,664,127,73,25,2,27,93,62,135,6,96,4,0,0,12,6,2,0.242366412,10,1,0.203313253,0.144578313,1.40625,0.401206636,0.452290076,0.853496712,0.209923664,0.249376558,1.280254777,0.161592505,0.470725995,0.367681498,0.108280254,0.171974522,0.049751243,1,0.3758501906736075,34.85085383612578,110.77689800221388,35.27322623688643,3.6843992740492446,3.5400903857015344,145.72258107313874,-2.151340507902205,-20.875635623931885,-0.4470100039616227,-1.5999998450279236,33.121885728984225,-0.3999999761581421,0.38084112,0.38084112,0.23831776,0.19392523,0.51168224,0.29439252,90.96668252341921,9.116333865449356,53,0.12354312,113.194,203,0.47319347,429,0.266,0.501,0.401,-1.7043305039405823,0.16357388,0.56412214,0.35334539,0.66806723,0.88227334,0.83009212,0.47377939,24.4753861,"Juan Soto",20123,665742
"Juan Yepez","STL","Juan Yepez","STL",2022,24,76,253,274,64,39,13,0,12,27,30,16,0,61,1,4,0,6,0,0,0.252964426,7,0,0.05839416,0.222627737,0.262295081,0.295620437,0.446640316,0.742260753,0.19367589,0.282608695,0.804347826,0.153061224,0.37755102,0.469387755,0.130434782,0.130434782,0.094594594,0,0.31924640893066014,2.068039994340472,33.39896785805755,2.2315812815242335,0.048371794435800586,0.89653360875,107.00996389658948,-2.065352890640497,-9.132318019866943,-0.2317884899675846,-1.3999999985098839,0.1662283908837363,-0.10000000149011612,0.48469388,0.30612245,0.20918367,0.2244898,0.47959184,0.29591837,86.48318917410714,17.135377222177933,18,0.09183673,114.446,66,0.33673469,196,0.216,0.394,0.286,-1.8335644006729126,0.35632184,0.73684211,0.54492754,0.53763441,0.87830688,0.76595745,0.49565217,24.6,"Juan Yepez",18400,660766
"Julio Rodríguez","SEA","Julio Rodríguez","SEA",2022,21,132,511,560,145,89,25,3,28,84,75,40,4,145,8,1,0,7,25,7,0.283757338,17,0,0.071428571,0.258928571,0.275862068,0.344642857,0.508806262,0.853449119,0.225048924,0.345132743,1.290076335,0.182561307,0.460490463,0.356948228,0.106870229,0.213740458,0.100591715,0,0.366144234113556,25.090760980975947,89.12477413309846,29.942323957813105,5.784826797580169,6.240345243524519,147.51493447290923,3.5916887247003615,3.8873214721679688,1.6692441427148879,1.9999998807907104,33.53401268251346,0.6000000238418579,0.41689373,0.35149864,0.23160763,0.13351499,0.52043597,0.34604905,91.98864712465564,10.143374759203768,48,0.13079019,117.197,186,0.50681199,367,0.254,0.46,0.337,1.9224445819854736,0.33546618,0.68585859,0.50191939,0.51226158,0.81885125,0.71128107,0.47504798,23.50632069,"Julio Rodriguez",23697,677594
"Jurickson Profar","SDP","Jurickson Profar","SDP",2022,29,152,575,658,140,87,36,2,15,82,58,73,0,103,4,3,3,12,5,1,0.24347826,13,1,0.110942249,0.156534954,0.708737864,0.331297709,0.391304347,0.722602056,0.147826087,0.27173913,1.276073619,0.217299578,0.438818565,0.343881856,0.104294478,0.092024539,0.0625,0.25,0.3202290915350878,5.480001689262644,80.71996714300658,7.571768210597291,2.4217603612230754,3.962212393912111,109.9043288414183,-0.36539324931800365,-6.779247835278511,-0.0759888868778944,-0.9999999403953552,7.206374961279288,-0.30000001192092896,0.43933054,0.31380753,0.24686192,0.20083682,0.5041841,0.29497908,87.50798666401273,12.926237597244198,19,0.03974895,109.39,164,0.34309623,478,0.251,0.359,0.315,-0.28940436244010925,0.25198556,0.61209964,0.43333333,0.69627507,0.88023256,0.82712986,0.50358423,23.70955535,"Jurickson Profar",10815,595777
"Justin Turner","LAD","Justin Turner","LAD",2022,37,128,468,532,130,81,36,0,13,61,81,50,1,89,6,8,0,13,3,0,0.277777777,5,0,0.093984962,0.167293233,0.561797752,0.34962406,0.438034188,0.787658248,0.160256411,0.312834224,0.738095238,0.245478036,0.320413436,0.434108527,0.059523809,0.077380952,0.04032258,0,0.3427699371021795,13.957306271343702,74.78961876586007,14.418222194462293,2.2935113671148906,2.785730919900841,123.32672212051072,-4.143737744539976,-6.733871698379517,0.03708510473370552,-2.7999998927116394,10.274484449922317,-0.30000001192092896,0.35917313,0.34883721,0.29198966,0.12661499,0.55297158,0.32041344,89.45096947862694,18.417705634715027,31,0.08010336,108.86,157,0.40568475,387,0.267,0.427,0.339,-4.180822849273682,0.27579556,0.67570009,0.48227612,0.68881119,0.86497326,0.81624758,0.51632463,23.53855799,"Justin Turner",5235,457759
"Justin Upton","SEA","Justin Upton","SEA",2022,34,17,48,57,6,4,1,0,1,2,3,6,0,23,3,0,0,1,0,0,0.125,1,0,0.105263157,0.403508771,0.260869565,0.263157894,0.208333333,0.471491227,0.083333333,0.208333333,0.5,0.16,0.28,0.56,0.214285714,0.071428571,0.142857142,0,0.23091199418954683,-3.5698235111505663,2.947924256119045,-3.07600370815107,-0.38236126202728327,0.14285714,52.04381180579543,-1.0631092279218137,-1.3015263006091118,-0.05380804231390357,-1.7999999299645424,-4.139112936072884,0.10000000149011612,0.56,0.28,0.16,0.2,0.6,0.2,88.52454630533855,26.51202901204427,1,0.04,105.292,8,0.32,25,0.157,0.218,0.249,-1.0093011856079102,0.25438596,0.65217391,0.45414847,0.31034483,0.77333333,0.64423077,0.50218341,23.97647059,"Justin Upton",5222,457708
"Ka'ai Tom","SFG","Ka'ai Tom","SFG",2022,28,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.24607337453976127,-0.13172692248239967,-0.24489299395695183,-0.022443631915673973,0.14285714,-100,0,-0.0032676258124411106,0,0,-0.24489299395695183,0,0,0,1,0,1,0,96.7859115600586,42.42744445800781,0,0,96.7859,1,1,1,0.029,0.072,0.036,,0,0.5,0.33333333,,1,1,0.66666667,24.5,"Ka'ai Tom",18136,664789
"Ke'Bryan Hayes","PIT","Ke'Bryan Hayes","PIT",2022,25,136,505,560,123,89,24,3,7,55,41,48,0,122,5,2,0,12,20,5,0.243564356,18,0,0.085714285,0.217857142,0.393442622,0.314285714,0.344554455,0.658840169,0.100990099,0.306878306,1.711711711,0.218181818,0.493506493,0.288311688,0.108108108,0.063063063,0.094736842,0,0.29447674229741094,-6.792986709023445,57.24102644309905,-9.11282034530732,3.1028972354360995,5.345128945970231,85.99386153098499,2.7423662012442946,16.65644919872284,1.4263519113883376,0.4000000059604645,-6.370454144063025,-0.8999999761581421,0.27012987,0.40779221,0.32207792,0.16363636,0.52987013,0.30649351,91.04656742125984,5.239407611578002,15,0.03896104,112.976,180,0.46753247,385,0.246,0.35,0.3,1.316014289855957,0.27077748,0.59747292,0.43331837,0.59075908,0.90936556,0.80932642,0.49753031,20.91626214,"Ke'Bryan Hayes",18577,663647
"Keibert Ruiz","WSN","Keibert Ruiz","WSN",2022,23,112,394,433,99,70,22,0,7,33,36,30,0,50,6,2,1,9,6,1,0.251269035,7,0,0.069284064,0.115473441,0.6,0.3125,0.360406091,0.672906091,0.109137056,0.27138643,1.0859375,0.228323699,0.401734104,0.369942196,0.109375,0.0546875,0.050359712,0,0.29886494438957284,-3.7429325227450234,45.76908121809255,-4.043285789043795,1.5453411539646693,3.039376666836786,91.9628850989249,-0.08215055894106627,3.9464014172554016,0.3640777664259076,-0.6999999657273293,-4.125436347984861,0.10000000149011612,0.49567723,0.33717579,0.16714697,0.13544669,0.58789625,0.27665706,87.95784790752924,14.926853469937866,13,0.03746398,109.416,112,0.32276657,347,0.277,0.403,0.328,-0.4462283253669739,0.34755332,0.68428184,0.50944625,0.74368231,0.92871287,0.86317136,0.48078176,24.25570776,"Keibert Ruiz",19610,660688
"Kelvin Gutiérrez","BAL","Kelvin Gutiérrez","BAL",2022,27,12,28,33,4,3,1,0,0,2,3,4,0,8,0,0,0,1,1,0,0.142857142,2,0,0.121212121,0.242424242,0.5,0.25,0.178571428,0.428571428,0.035714286,0.2,2,0.1,0.6,0.3,0,0,0.166666666,0,0.20837516337633133,-2.657574521076135,1.1158583968167979,-2.5102804542297643,-0.2955109797621442,4.493149287125676,32.4008925866676,0.4271495374850929,-1.7728700088337064,0.17102644173428416,-0.20000000298023224,-2.0831309167446714,0,0.3,0.45,0.25,0.2,0.45,0.35,89.60580283717105,5.944001448781867,1,0.04761905,104.825,7,0.33333333,21,0.199,0.331,0.284,0.2561230957508087,0.26086957,0.625,0.43609023,0.44444444,0.85,0.72413793,0.48120301,22.13,"Kelvin Gutierrez",17468,642721
"Kerry Carpenter","DET","Kerry Carpenter","DET",2022,24,31,103,113,26,15,4,1,6,16,10,6,0,32,3,1,0,0,0,0,0.252427184,1,0,0.053097345,0.28318584,0.1875,0.309734513,0.485436893,0.795171406,0.233009709,0.303030303,0.90625,0.152777777,0.402777777,0.444444444,0.0625,0.1875,0.034482758,0,0.3418594825584277,2.8828831064189204,15.804032188900782,3.2060768278921374,0.4668582668718296,3.67170329,125.21320985584028,-0.07065891101956367,-2.255388244986534,-0.09933792427182198,-0.5,3.1354179168725738,0.5,0.44444444,0.31944444,0.23611111,0.125,0.54166667,0.33333333,87.18485514322917,14.468624538845486,8,0.11111111,107.332,26,0.36111111,72,0.211,0.397,0.294,0.0286790132522583,0.33492823,0.70403587,0.52546296,0.52857143,0.8343949,0.74008811,0.5162037,23.05714286,"Kerry Carpenter",25961,681481
"Keston Hiura","MIL","Keston Hiura","MIL",2022,25,80,234,266,53,30,8,1,14,34,32,23,0,111,8,1,0,3,5,2,0.226495726,5,0,0.086466165,0.417293233,0.207207207,0.315789473,0.448717948,0.764507421,0.222222222,0.354545454,0.978723404,0.25,0.370967741,0.379032258,0.042553191,0.29787234,0.108695652,0,0.33390794840074123,5.105936968295117,35.522093215553305,4.692617261378308,0.6526596263553777,5.07169385239234,115.18403273270768,-0.9776450707577169,-6.650505542755127,-0.04684338113293052,-0.19999998807907104,3.714972190620591,0.8999999761581421,0.41935484,0.33870968,0.24193548,0.11290323,0.5,0.38709677,91.68006065802845,16.05461802909045,19,0.15322581,111.008,56,0.4516129,124,0.205,0.425,0.317,-0.9308016896247864,0.3084922,0.66959578,0.4877836,0.43258427,0.71128609,0.62254025,0.4965096,22.35583524,"Keston Hiura",20003,669374
"Ketel Marte","ARI","Ketel Marte","ARI",2022,28,137,492,558,118,62,42,2,12,68,52,55,3,101,6,5,0,12,5,1,0.239837398,3,0,0.098566308,0.181003584,0.544554455,0.32078853,0.406504065,0.727292595,0.166666667,0.276041666,1.084415584,0.187341772,0.42278481,0.389873417,0.09090909,0.077922077,0.017964071,0,0.31708728794579033,3.254427267941195,67.05974751594897,1.563831596406657,1.8017186118403103,4.22119153802505,102.41217836979688,1.6212699823081493,-5.222904443740845,0.10613064095377922,-0.30000001192092896,3.1851015787148063,-0.699999988079071,0.44444444,0.3459596,0.20959596,0.1489899,0.50505051,0.3459596,90.13903870558376,13.455599867147843,24,0.06060606,114.989,166,0.41919192,396,0.251,0.377,0.315,1.5151393413543701,0.29675154,0.64535465,0.45981308,0.71005917,0.86842105,0.81402439,0.46775701,23.04725898,"Ketel Marte",13613,606466
"Kevin Kiermaier","TBR","Kevin Kiermaier","TBR",2022,32,63,206,221,47,32,8,0,7,28,22,14,0,61,1,0,0,2,6,1,0.228155339,6,0,0.063348416,0.276018099,0.229508196,0.280542986,0.368932038,0.649475024,0.140776699,0.289855072,1.9,0.2,0.524137931,0.275862068,0.05,0.175,0.078947368,0,0.28616144889080686,-4.140723430216361,21.129842474460553,-2.801847793757964,0.9461058588775992,4.907642677235952,88.73360632859524,2.878763176035136,1.9589466452598572,0.60828349692747,1.8999999165534973,0.0769153822771722,0.699999988079071,0.33103448,0.33793103,0.33103448,0.17241379,0.55862069,0.26896552,87.86434536637931,5.30531216325431,10,0.06896552,109.85,56,0.3862069,145,0.25,0.388,0.305,2.270479679107666,0.28826531,0.71526196,0.51383875,0.34513274,0.8343949,0.70491803,0.52827918,21.60732113,"Kevin Kiermaier",11038,595281
"Kevin Newman","PIT","Kevin Newman","PIT",2022,28,78,288,309,79,57,18,2,2,31,24,16,0,48,2,1,2,6,8,2,0.274305555,7,1,0.051779935,0.155339805,0.333333333,0.315960912,0.371527777,0.687488689,0.097222222,0.322175732,1.36,0.259414225,0.426778242,0.313807531,0.146666666,0.026666666,0.06862745,0.25,0.3025833717774879,-1.7582507636170677,33.57480292210767,-3.0383018236379913,1.2249982812660618,5.403671248224489,91.53696632381316,2.9981685183010995,1.076246440410614,0.49520950531587005,2.5,-0.040133305336891745,0,0.42386831,0.36625514,0.20987654,0.17695473,0.61728395,0.20576132,85.59382385766807,13.250269785648635,4,0.01646091,108.224,66,0.27160494,243,0.26,0.332,0.285,2.5029590129852295,0.32954545,0.62340037,0.47906977,0.72413793,0.93255132,0.86213592,0.50883721,21.68725361,"Kevin Newman",17696,621028
"Kevin Padlo","- - -","Kevin Padlo","- - -",2022,25,13,33,34,4,3,1,0,0,0,3,1,0,10,0,0,0,2,0,0,0.121212121,0,0,0.029411764,0.294117647,0.1,0.147058823,0.151515151,0.298573974,0.03030303,0.173913043,0.909090909,0.086956521,0.434782608,0.478260869,0.181818181,0,0,0,0.13534627591862397,-4.7106784854980415,-0.8228991155477465,-4.64678352074346,-0.589156300308893,0.14285714,-12.958431613929019,-0.01696600520517677,-2.0859280973672867,-0.01655632071197033,0.19999999552965164,-4.663749525948637,-0.5000000223517418,0.39130435,0.47826087,0.13043478,0.17391304,0.56521739,0.26086957,90.7924459706182,16.386167443316914,0,0,111.406,10,0.43478261,23,0.16,0.206,0.174,-0.0004096844932064414,0.37142857,0.69354839,0.52272727,0.46153846,0.8372093,0.69565217,0.46969697,25.4742268,"Kevin Padlo",16593,656821
"Kevin Pillar","LAD","Kevin Pillar","LAD",2022,33,4,12,13,1,0,1,0,0,1,0,1,0,4,0,0,0,1,0,0,0.083333333,0,0,0.076923076,0.307692307,0.25,0.153846153,0.166666666,0.320512819,0.083333333,0.125,1.333333333,0.125,0.5,0.375,0,0,0,0,0.1500169955767118,-1.649627376862287,-0.16312350011658622,-1.6383643937785621,-0.017544955631374884,2.64285714,-8.472783040961772,-0.03403117833659053,1.0580385401844978,-0.004139080177992582,-0.10000000894069672,-1.6723955721151527,-0.20000000298023224,0.625,0.25,0.125,0,0.375,0.625,88.24392700195312,10.663043975830078,1,0.125,107.864,2,0.25,8,0.192,0.364,0.272,-0.029892098158597946,0.34782609,0.68181818,0.51111111,0.375,0.8,0.65217391,0.48888889,23.38709677,"Kevin Pillar",12434,607680
"Kevin Plawecki","- - -","Kevin Plawecki","- - -",2022,31,64,168,186,37,28,8,0,1,15,13,14,0,32,2,1,1,6,0,0,0.220238095,2,0,0.075268817,0.17204301,0.4375,0.286486486,0.285714285,0.572200771,0.06547619,0.264705882,1.413043478,0.189781021,0.474452554,0.335766423,0.130434782,0.02173913,0.03076923,0,0.2594296268514685,-7.434061889136836,13.834378193532423,-8.28396239557366,-0.4339319960318807,1.26785714,60.42163663637888,-1.0440462920814753,-0.675167029723525,-0.18211952783167362,-0.8999999463558197,-9.328008687655135,-0.7000000178813934,0.38405797,0.4057971,0.21014493,0.15942029,0.55072464,0.28985507,89.31414211497588,11.375562106861787,0,0,109.203,52,0.37681159,138,0.228,0.299,0.268,-0.8619267642498016,0.28358209,0.63085399,0.46418338,0.61052632,0.89082969,0.80864198,0.52005731,23.14851485,"Kevin Plawecki",13807,608700
"Kevin Smith","OAK","Kevin Smith","OAK",2022,25,47,139,151,25,13,9,1,2,9,13,7,0,42,0,2,3,5,4,0,0.179856115,1,0,0.046357615,0.278145695,0.166666666,0.216216216,0.302158273,0.518374489,0.122302158,0.237113402,0.888888888,0.132653061,0.408163265,0.459183673,0.155555555,0.044444444,0.025,0,0.22574259944864222,-10.077020932939858,7.189293327721744,-9.175724004414887,0.026180457035766075,6.056934927595366,45.99971504989867,1.0645336899906397,3.5948249101638794,0.7172184083610773,-0.4999999403953552,-8.111190314424247,-0.800000011920929,0.34313725,0.37254902,0.28431373,0.14705882,0.60784314,0.24509804,86.99160953443878,16.421781578842474,8,0.07843137,110.107,34,0.33333333,102,0.186,0.319,0.236,0.3473152816295624,0.35315985,0.67457627,0.5212766,0.48421053,0.82914573,0.71768707,0.52304965,23.65012407,"Kevin Smith",20242,675656
"Khalil Lee","NYM","Khalil Lee","NYM",2022,24,2,2,2,1,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0.5,2,2.5,1.5,0,1,0,0.5,0.5,0,1,0,0,1.0360007286071777,1.153926615989819,1.3826195201045421,1.1599031290179638,0.03272813450011941,0.14285714,599.166416281855,0,-0.9170044949278235,0,0,1.1599031290179638,0,0,1,0,0.5,0,0.5,82.12945556640625,-0.4411182403564453,1,0.5,104.544,1,0.5,2,0.455,1.725,0.911,,0,1,0.66666667,,1,1,0.66666667,12,"Khalil Lee",19952,666137
"Kody Clemens","DET","Kody Clemens","DET",2022,26,57,117,127,17,8,4,0,5,13,17,8,0,33,0,2,0,1,1,0,0.145299145,0,0,0.062992125,0.259842519,0.242424242,0.196850393,0.307692307,0.5045427,0.162393162,0.148148148,0.804878048,0.139534883,0.38372093,0.476744186,0.048780487,0.121951219,0,0,0.22036750673309086,-9.01768671927043,5.504312692014495,-8.654451297791681,-0.30148886615083753,4.062014297473422,39.44242521448147,0.5635051652789116,1.2112765312194824,0.13377472013235092,0.5999999940395355,-8.09094613251277,0.4000000059604645,0.58139535,0.23255814,0.18604651,0.15116279,0.65116279,0.19767442,89.35605922965117,17.42978402071221,5,0.05813953,108.872,31,0.36046512,86,0.196,0.328,0.252,0.42973044514656067,0.34042553,0.68978102,0.52848723,0.5125,0.86243386,0.75836431,0.53831041,21.82849604,"Kody Clemens",20572,665019
"Kole Calhoun","TEX","Kole Calhoun","TEX",2022,34,125,388,424,76,49,14,1,12,36,49,27,0,136,6,3,0,6,3,2,0.195876288,2,0,0.063679245,0.320754716,0.198529411,0.257075471,0.329896907,0.586972378,0.134020619,0.263374485,1.010416666,0.243137254,0.380392156,0.376470588,0.09375,0.125,0.020618556,0,0.2602643609609244,-16.667395162926255,31.815500509395065,-16.01115070615822,-1.2660529366127085,3.26313028081967,66.44251956883552,-1.029841578565538,-8.398938417434692,-0.5337640708312392,-0.800000011920929,-17.040992284723757,0.5,0.47843137,0.34117647,0.18039216,0.14901961,0.49411765,0.35686275,90.81308210784314,15.446081303615196,25,0.09803922,109.858,123,0.48235294,255,0.223,0.382,0.294,-0.4960775077342987,0.330033,0.75979772,0.53,0.45333333,0.75374376,0.65371809,0.46529412,24.85011895,"Kole Calhoun",11200,594777
"Kolten Wong","MIL","Kolten Wong","MIL",2022,31,134,430,497,108,65,24,4,15,65,47,46,2,88,14,5,2,5,17,6,0.25116279,7,3,0.092555331,0.177062374,0.522727272,0.339393939,0.430232558,0.769626497,0.179069768,0.280120481,1.134920634,0.213450292,0.418128654,0.368421052,0.15079365,0.119047619,0.048951048,0.428571428,0.3359002992057413,10.326689731098666,67.15687640360738,9.554434489227786,2.3354664012975124,6.131924654384574,116.54635098387884,2.221707252319902,-6.631791472434998,0.5078146732412279,1.7000000476837158,11.776141741547688,1.2000000476837158,0.45272206,0.29226361,0.25501433,0.16905444,0.56733524,0.26361032,87.00040093475073,14.037090760172287,19,0.05444126,109.676,123,0.35243553,349,0.235,0.353,0.305,1.7138925790786743,0.22199593,0.61387067,0.42606149,0.56880734,0.8870229,0.80756014,0.52074183,21.75275795,"Kolten Wong",12532,543939
"Korey Lee","HOU","Korey Lee","HOU",2022,23,12,25,26,4,2,2,0,0,1,4,1,0,9,0,0,0,1,0,0,0.16,1,0,0.038461538,0.346153846,0.111111111,0.192307692,0.24,0.432307692,0.08,0.25,1.285714285,0,0.5625,0.4375,0,0,0.111111111,0,0.19151536776469305,-2.44209150812079,0.5309162453706117,-2.3574221267407087,-0.4045255094439968,0.76785714,19.425677153467433,-0.017100966535508633,-2.298820376396179,-0.012417240533977747,0,-2.3745230932762174,-0.10000000149011612,0.375,0.4375,0.1875,0.375,0.625,0,83.63665008544922,10.529067993164062,0,0,101.057,4,0.25,16,0.105,0.126,0.12,-0.004683726001530886,0.41860465,0.73684211,0.6,0.5,0.80952381,0.71666667,0.57,21.90540541,"Korey Lee",25543,686676
