Name,Team,Name,Team,Season,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,IFH,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,WAR,Spd,wRC+,BsR,Def,wSB,UBR,Off,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,xBA,xSLG,xwOBA,XBR,O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),NameASCII,PlayerId,MLBAMID
"Óscar Mercado","STL","Óscar Mercado","STL",2023,28,20,31,32,9,6,3,0,0,3,5,1,0,4,0,0,0,0,2,1,0.29032258,1,0,0.03125,0.125,0.25,0.3125,0.387096774,0.699596774,0.096774194,0.333333333,0.818181818,0.259259259,0.333333333,0.407407407,0.181818181,0,0.111111111,0,0.30382524244487286,-0.38666850087895666,3.5123452568267317,-0.3689628219391373,0.02597162636322451,4.789629850798665,90.69290448263426,-0.08250906178727746,-0.37569695711135864,-0.07601390266790986,0.30000000447034836,-0.4514718837264148,0.10000000149011612,0.37037037,0.2962963,0.33333333,0.22222222,0.59259259,0.18518519,85.52419704861111,22.820219816984952,0,0,104.21,9,0.33333333,27,0.271,0.327,0.273,-0.0064951591193675995,0.36,0.67741935,0.53571429,0.66666667,0.83333333,0.78333333,0.55357143,18.03846154,"Oscar Mercado",16375,640458
"Osleivis Basabe","TBR","Osleivis Basabe","TBR",2023,22,31,87,94,19,13,5,0,1,15,12,6,0,25,1,0,0,2,0,1,0.218390804,6,0,0.063829787,0.265957446,0.24,0.276595744,0.310344827,0.586940571,0.091954023,0.295081967,2.176470588,0.129032258,0.596774193,0.274193548,0.117647058,0.058823529,0.162162162,0,0.26167342574038405,-4.426524105668052,7.026828807592409,-3.8114867240190344,-0.181641904894908,3.3193418993065005,66.15971752997496,0.46424764581024647,-1.7008755207061768,-0.5761805158108473,0.7999999970197678,-3.347239078208788,0.20000000298023224,0.35483871,0.37096774,0.27419355,0.19354839,0.56451613,0.24193548,88.42860068044355,-2.3006773917905745,2,0.03225806,106.381,23,0.37096774,62,0.213,0.307,0.258,1.0404281616210938,0.37241379,0.69680851,0.55555556,0.59259259,0.83969466,0.76756757,0.56456456,20.18875502,"Osleivis Basabe",23985,678545
"Oswald Peraza","NYY","Oswald Peraza","NYY",2023,23,52,173,191,33,23,8,0,2,15,14,13,0,50,5,0,0,1,4,3,0.190751445,8,0,0.068062827,0.261780104,0.26,0.267015706,0.2716763,0.538692006,0.080924855,0.256198347,1.564102564,0.186991869,0.495934959,0.31707317,0.205128205,0.051282051,0.13114754,0,0.24572454634761312,-11.524234224619258,11.74800414168657,-11.197923515500415,-0.4105062005268808,3.4811096625277527,51.070412857022674,-0.8803137666545808,1.405471384525299,-0.782144186552614,0,-12.078237282154996,0.5,0.53658537,0.31707317,0.14634146,0.20325203,0.50406504,0.29268293,87.1501524390244,9.816320900025406,5,0.04065041,110.62,35,0.28455285,123,0.222,0.331,0.281,-0.09816958010196686,0.28133705,0.70165746,0.49237171,0.44554455,0.81102362,0.70704225,0.50208044,18.44234405,"Oswald Peraza",22823,672724
"Oswaldo Cabrera","NYY","Oswaldo Cabrera","NYY",2023,24,115,298,330,63,47,11,0,5,35,29,25,1,72,2,2,3,6,8,0,0.211409395,4,4,0.075757575,0.218181818,0.347222222,0.275229357,0.298657718,0.573887075,0.087248323,0.260089686,1.137931034,0.154545454,0.45,0.395454545,0.08045977,0.057471264,0.04040404,0.363636363,0.25562807131398674,-17.19675493562209,23.01182444071782,-16.632972035050265,-0.8688194353789984,4.8962422914368595,57.934763091581715,0.15249262982979417,-3.5595772862434387,1.0375259988941252,0.30000000447034836,-16.48047940522047,0.10000000149011612,0.3982684,0.34632035,0.25541126,0.19047619,0.54112554,0.26839827,87.78438387784091,13.394566761363636,8,0.03463203,106.834,75,0.32467532,231,0.211,0.309,0.259,-0.885033369064331,0.28006873,0.70266041,0.5012285,0.57055215,0.86636971,0.7875817,0.52334152,18.70978628,"Oswaldo Cabrera",21707,665828
"Owen Miller","MIL","Owen Miller","MIL",2023,26,90,291,314,76,54,17,0,5,29,27,17,1,61,2,4,0,6,13,2,0.261168384,8,0,0.054140127,0.194267515,0.278688524,0.30254777,0.37113402,0.67368179,0.109965636,0.310043668,1.113636363,0.205128205,0.418803418,0.376068376,0.079545454,0.056818181,0.081632653,0,0.2920378800779105,-6.868075885191456,31.39099661229561,-7.413937934055821,0.9043462296805204,4.624487335461543,80.94096796443857,1.366187710314989,4.444552659988403,1.2010750509798527,0.5000000223517418,-6.047750223740832,0.10000000149011612,0.36752137,0.40598291,0.22649573,0.17094017,0.51709402,0.31196581,86.25124061158799,12.92416866449839,8,0.03418803,107.462,72,0.30769231,234,0.252,0.359,0.288,0.1651126593351364,0.31956912,0.62677165,0.48322148,0.7247191,0.87688442,0.82986111,0.53271812,18.52673493,"Owen Miller",24655,680911
"Ozzie Albies","ATL","Ozzie Albies","ATL",2023,26,148,596,660,167,99,30,5,33,96,109,46,2,107,8,8,0,9,13,1,0.280201342,9,0,0.069696969,0.162121212,0.429906542,0.335866261,0.513422818,0.849289079,0.233221476,0.288793103,0.89099526,0.197183098,0.378269617,0.424547283,0.06635071,0.156398104,0.04787234,0,0.35837077603834433,21.92318275718005,102.34034150985987,20.101080836336926,4.086828229485964,5.92800227191711,124.58425300023946,3.2928411192260683,-4.842041015625,1.0144483274780214,2.5999998450279236,23.393921955562995,0.800000011920929,0.54527163,0.30181087,0.15291751,0.11468813,0.51911469,0.36619718,88.73076014364919,16.460667763986894,41,0.08216433,110.654,194,0.38877756,499,0.266,0.467,0.34,2.278392791748047,0.35750544,0.77008547,0.54688113,0.6673428,0.89567148,0.81492109,0.45900353,19.81942978,"Ozzie Albies",16556,645277
"Pablo Reyes","BOS","Pablo Reyes","BOS",2023,29,64,167,185,48,37,9,0,2,27,20,14,0,21,0,2,2,3,7,2,0.287425149,5,2,0.075675675,0.113513513,0.666666666,0.338797814,0.377245508,0.716043322,0.089820359,0.315068493,1.051724137,0.179310344,0.420689655,0.4,0.155172413,0.034482758,0.081967213,0.4,0.31474610169728595,-0.5575092050527924,21.98366408168322,-1.5178893792724009,0.5547205223250731,5.030624332108095,93.15244048606979,0.7631997498683631,-0.032514333724975586,0.16288262931630015,1,-0.7546896294040377,-0.30000001192092896,0.47333333,0.30666667,0.22,0.16666667,0.53333333,0.3,88.08237473060345,14.663614628232759,6,0.04,109.17,54,0.36,150,0.265,0.393,0.31,0.600317120552063,0.21492537,0.59625668,0.41607898,0.72222222,0.9058296,0.86101695,0.52750353,18.60928433,"Pablo Reyes",16357,622569
"Parker Meadows","DET","Parker Meadows","DET",2023,23,37,125,145,29,20,4,2,3,19,13,17,1,37,2,1,0,0,8,1,0.232,2,1,0.117241379,0.255172413,0.459459459,0.331034482,0.368,0.699034482,0.136,0.302325581,0.837837837,0.227272727,0.352272727,0.420454545,0.054054054,0.081081081,0.064516129,1,0.30807118862867355,-1.240781158854533,16.42662493074937,-0.7861894971628673,0.9650156971166829,8.042279707205411,95.47491587834091,1.9230495458468795,3.5635111927986145,0.8851272827014327,1.7999998927116394,1.1368600486840121,0.800000011920929,0.40449438,0.43820225,0.15730337,0.14606742,0.51685393,0.33707865,89.32731489701705,18.328319202769887,7,0.07865169,108.467,31,0.34831461,89,0.251,0.391,0.325,1.0379222631454468,0.26599327,0.58585859,0.42592593,0.5443038,0.88505747,0.77865613,0.5,18.98447894,"Parker Meadows",23800,678009
"Patrick Bailey","SFG","Patrick Bailey","SFG",2023,24,97,326,353,76,50,18,1,7,29,48,21,0,100,3,1,2,8,1,0,0.233128834,6,0,0.059490084,0.283286118,0.21,0.284900284,0.358895705,0.643795989,0.125766871,0.313636363,1.256410256,0.224669603,0.431718061,0.343612334,0.064102564,0.089743589,0.061224489,0,0.2817779229237483,-10.729010719655097,32.281984795035775,-10.31420634299332,2.6722080360452805,2.7777029353752414,76.41463225162758,-0.3293678192421794,25.44353997707367,-0.37017914559692144,-0.6000000238418579,-10.643574162235499,0.30000001192092896,0.44104803,0.28820961,0.27074236,0.16740088,0.51101322,0.3215859,88.6615070897577,10.156787754680616,23,0.10043668,108.552,88,0.38427948,229,0.249,0.42,0.313,0.04081132635474205,0.28700906,0.62216288,0.4649185,0.53157895,0.8583691,0.76371951,0.5308292,19.55935423,"Patrick Bailey",27478,672275
"Patrick Wisdom","CHC","Patrick Wisdom","CHC",2023,31,97,268,302,55,23,8,1,23,43,46,30,0,111,2,1,1,4,4,2,0.20522388,4,0,0.099337748,0.367549668,0.27027027,0.289036544,0.5,0.789036544,0.29477612,0.237037037,0.578313253,0.165605095,0.305732484,0.52866242,0.108433734,0.277108433,0.083333333,0,0.33302526497761675,3.6745462950159284,40.471488633363364,4.247041964142439,0.662669129858831,4.485678291176288,111.35170643449969,-0.2736347042955458,-7.59236466884613,-0.46793787414208055,0.19999998807907104,3.9734072598468932,0.6000000238418579,0.4591195,0.37106918,0.16981132,0.1509434,0.44025157,0.40880503,92.69801204219745,21.737699666600317,31,0.19496855,114.442,87,0.54716981,159,0.218,0.498,0.339,0.19430316984653473,0.23802164,0.68852459,0.46737481,0.38961039,0.7965368,0.69480519,0.5091047,19.66699605,"Patrick Wisdom",13602,621550
"Paul DeJong","- - -","Paul DeJong","- - -",2023,29,112,372,400,77,50,13,0,14,41,38,21,0,121,5,2,0,10,4,4,0.206989247,1,0,0.0525,0.3025,0.173553719,0.2575,0.354838709,0.612338709,0.147849462,0.263598326,0.961538461,0.193675889,0.395256916,0.411067193,0.153846153,0.134615384,0.01,0,0.2664926388859749,-17.235320691459094,31.502351279862012,-16.861065123670016,0.5049419144595579,2.951180131518848,65.33854438764061,-2.1271597140002996,10.44186681509018,-1.4739015568047762,-1.4999999850988388,-18.988224837670316,-0.8000000268220901,0.44268775,0.24505929,0.31225296,0.20948617,0.48616601,0.30434783,85.53996958374506,16.824482069656312,17,0.06719368,107.578,82,0.32411067,253,0.219,0.361,0.278,-0.6532581571955234,0.35142857,0.70441989,0.53089888,0.42682927,0.79019608,0.67195767,0.50842697,17.66830709,"Paul DeJong",18015,657557
"Paul Goldschmidt","STL","Paul Goldschmidt","STL",2023,35,154,593,687,159,103,31,0,25,89,80,87,6,161,3,3,0,12,11,2,0.268128161,13,0,0.126637554,0.234352256,0.54037267,0.36297376,0.446880269,0.809854029,0.178752108,0.326829268,1.104938271,0.216091954,0.411494252,0.372413793,0.086419753,0.154320987,0.072625698,0,0.35015650163678563,18.13332943748127,101.84028104822526,18.513448232220515,3.3799995124577125,3.5535998346425917,121.75264744479477,0.1625437061302364,-8.130102634429932,-0.08501417236402631,2.5000000447034836,18.67599193835075,0.20000000298023224,0.33103448,0.35172414,0.31724138,0.14022989,0.47816092,0.3816092,91.25514547413793,12.811186691810345,52,0.11926606,111.729,221,0.50688073,436,0.271,0.491,0.367,0.2475578784942627,0.25378515,0.61575342,0.43940991,0.625,0.80645161,0.75539568,0.51282051,18.60817084,"Paul Goldschmidt",9218,502671
"Pavin Smith","ARI","Pavin Smith","ARI",2023,27,69,191,228,36,24,5,0,7,26,30,35,0,45,1,0,0,3,1,1,0.188481675,0,0,0.153508771,0.197368421,0.777777777,0.317180616,0.324607329,0.641787945,0.136125654,0.208633093,1.145454545,0.191780821,0.431506849,0.376712328,0.109090909,0.127272727,0,0,0.29299982843945205,-4.804860665388809,22.97561235826422,-5.55979092318605,-0.7350149218155595,2.1841593867326545,80.31637170256917,-0.4577305559068918,-9.102749347686768,-0.6843854580074549,-0.10000000149011612,-6.017521479092942,0.20000000298023224,0.33561644,0.46575342,0.19863014,0.12328767,0.52739726,0.34931507,89.9233297413793,13.845821827855604,11,0.07482993,110.706,61,0.41496599,147,0.228,0.391,0.33,0.22665490210056305,0.2167382,0.595186,0.40411701,0.5049505,0.92279412,0.80965147,0.49512459,18.52236652,"Pavin Smith",19892,656976
"Pete Alonso","NYM","Pete Alonso","NYM",2023,28,154,568,658,123,54,21,2,46,92,118,65,6,151,21,4,0,17,4,1,0.216549295,7,0,0.098784194,0.229483282,0.430463576,0.317629179,0.503521126,0.821150305,0.286971831,0.205333333,0.766169154,0.156769596,0.365795724,0.477434679,0.109452736,0.228855721,0.045454545,0,0.34571548181077455,14.940981886904511,95.11445227972774,16.98176749758032,2.8462054122981257,3.7570809155421214,120.8323632195641,-0.6515240271110088,-10.151761054992676,-0.6545645976439118,-0.7000000178813934,16.330243470469313,-0.4000000059604645,0.44418052,0.32541568,0.2304038,0.16389549,0.48931116,0.34679335,89.45948077494062,18.152103668720308,62,0.14726841,115.745,168,0.39904988,421,0.246,0.527,0.368,0.0030405705329030752,0.26244344,0.62288477,0.43669653,0.5545977,0.85769728,0.76360393,0.48344371,19.26533823,"Pete Alonso",19251,624413
"Pete Crow-Armstrong","CHC","Pete Crow-Armstrong","CHC",2023,21,13,14,19,0,0,0,0,0,3,1,3,0,7,0,0,2,0,2,2,0,0,0,0.157894736,0.368421052,0.428571428,0.176470588,0,0.176470588,0,0,0.5,0,0.333333333,0.666666666,0,0,0,0,0.12280639129526474,-3.0859883190304536,-0.7709489003927009,-3.049970379582097,-0.20566331928375245,5.481247532944135,-29.575699732532605,-0.2715540421195328,0.6132899224758148,-0.46727145137265325,-0.10000000149011612,-3.3215244217016298,0.20000000298023224,0,0.44444444,0.55555556,0.11111111,0.66666667,0.22222222,87.40297444661458,25.854596455891926,1,0.11111111,104.967,2,0.22222222,9,0.131,0.248,0.253,0.19571740925312042,0.19354839,0.78571429,0.53424658,0.83333333,0.51515152,0.56410256,0.57534247,18.68518519,"Pete Crow-Armstrong",27769,691718
"Peyton Burdick","MIA","Peyton Burdick","MIA",2023,26,14,33,37,6,3,2,0,1,4,2,3,0,18,1,0,0,0,1,0,0.181818181,0,0,0.081081081,0.486486486,0.166666666,0.27027027,0.333333333,0.603603603,0.151515152,0.357142857,0.857142857,0.133333333,0.4,0.466666666,0,0.142857142,0,0,0.26899846824439794,-1.5172663300005986,2.9909683273466037,-1.6852756931154325,-0.15534528047137944,5.315312790502651,63.23362817295882,0.28837051009759307,-1.4185101687908173,0.14606413757428527,-0.10000000149011612,-1.3969051830178394,0.20000000298023224,0.33333333,0.26666667,0.4,0.13333333,0.4,0.46666667,93.8927978515625,17.3191650390625,2,0.13333333,111.701,9,0.6,15,0.157,0.328,0.257,0.1423063725233078,0.28947368,0.78378378,0.53333333,0.27272727,0.67241379,0.5625,0.49333333,16.42982456,"Peyton Burdick",25459,680814
"Rafael Devers","BOS","Rafael Devers","BOS",2023,26,153,580,656,157,90,34,0,33,90,100,62,10,126,11,3,0,15,5,1,0.270689655,12,0,0.094512195,0.19207317,0.492063492,0.350609756,0.5,0.850609756,0.229310345,0.29245283,1.089385474,0.179824561,0.427631578,0.392543859,0.100558659,0.184357541,0.061538461,0,0.3591708377603407,22.226197593772635,102.15597962673925,18.820741408431754,3.387540101147005,3.032120041330362,123.9441988195994,-3.1914842328988016,-4.1750853061676025,-0.6009619436226785,-2,15.629257175532953,-1.2000000476837158,0.41137856,0.34792123,0.24070022,0.15317287,0.43326039,0.41356674,93.11866414835166,12.44827652815934,58,0.12691466,115.043,250,0.54704595,457,0.282,0.539,0.38,-2.590522289276123,0.32155997,0.75,0.5242342,0.67048055,0.80327869,0.76035503,0.47305157,19.77246753,"Rafael Devers",17350,646240
"Rafael Ortega","NYM","Rafael Ortega","NYM",2023,32,47,114,136,25,21,3,0,1,16,8,20,0,33,1,0,1,0,6,1,0.219298245,2,1,0.147058823,0.242647058,0.606060606,0.34074074,0.271929824,0.612670564,0.052631579,0.3,1.583333333,0.215189873,0.481012658,0.303797468,0.041666666,0.041666666,0.052631578,0.333333333,0.2882422813662776,-3.4034158516922153,13.16739261855696,-2.9816121388473666,0.26116186700446004,4.871136705126522,82.3032391647964,1.2420521387830377,-0.2638113796710968,0.45430678222328424,1.4999998807907104,-1.739560000064329,0.6000000238418579,0.48780488,0.26829268,0.24390244,0.14634146,0.65853659,0.19512195,86.80741686698718,10.629709097055288,0,0,104.554,21,0.25609756,82,0.211,0.269,0.283,0.7877453565597534,0.24742268,0.5890411,0.41852487,0.69444444,0.8255814,0.78688525,0.50085763,17.94618834,"Rafael Ortega",10323,542364
"Raimel Tapia","- - -","Raimel Tapia","- - -",2023,29,64,148,169,35,27,4,1,3,28,13,17,0,40,1,1,1,2,10,2,0.236486486,5,2,0.100591715,0.23668639,0.425,0.317365269,0.337837837,0.655203106,0.101351351,0.301886792,2.423076923,0.168224299,0.588785046,0.242990654,0.076923076,0.115384615,0.079365079,0.666666666,0.2930601035763404,-3.573051932088371,17.0186144757948,-4.1106734227457,-0.01065450949869165,7.496186570250776,80.2664970445442,1.6350022316910326,-3.4115526527166367,0.8091133800335228,1.3000000193715096,-2.4756711910546674,0.30000000447034836,0.25454545,0.42727273,0.31818182,0.22727273,0.52727273,0.24545455,85.54104953342014,1.8055216471354167,7,0.06306306,109.942,39,0.35135135,111,0.224,0.338,0.297,0.8258888516575098,0.39534884,0.5942492,0.49010654,0.63235294,0.80645161,0.73291925,0.47640791,18.1206544,"Raimel Tapia",14350,606132
"Ramón Laureano","- - -","Ramón Laureano","- - -",2023,28,105,361,404,81,50,18,4,9,46,35,33,0,114,9,1,0,9,12,1,0.224376731,10,0,0.081683168,0.282178217,0.289473684,0.304455445,0.371191135,0.67564658,0.146814404,0.30125523,1.235955056,0.194331983,0.445344129,0.360323886,0.11235955,0.101123595,0.09090909,0,0.297835903592629,-6.891256688208591,42.33379200282573,-4.799883706541072,1.0163497142408788,6.948282737631847,90.08445084472234,-0.11677226610481739,1.2416476011276245,1.269050618633628,-2.499999850988388,-4.91665597264589,0.20000000298023224,0.43145161,0.30645161,0.26209677,0.16935484,0.51612903,0.31451613,88.1519547129065,12.946355556084857,24,0.09677419,112.677,89,0.35887097,248,0.232,0.379,0.307,-1.3858228847384453,0.28692494,0.64691657,0.46702964,0.40084388,0.87476636,0.72927461,0.50030248,18.10743134,"Ramon Laureano",17128,657656
"Ramón Urías","BAL","Ramón Urías","BAL",2023,29,116,360,396,95,66,22,3,4,45,42,27,0,101,8,1,0,10,3,1,0.263888888,11,0,0.068181818,0.255050505,0.267326732,0.328282828,0.375,0.703282828,0.111111112,0.35546875,1.864864864,0.184615384,0.53076923,0.284615384,0.081081081,0.054054054,0.079710144,0,0.3104307246629638,-2.6126120377656337,45.63768321384226,-0.6945552517053004,0.6989922685540833,4.675921035262104,98.53620912589554,0.31466200249269605,-6.2030802965164185,-0.6002955208532512,1.899999976158142,-0.37989324921260437,-0.6000000238418579,0.42307692,0.33461538,0.24230769,0.13846154,0.57307692,0.28846154,89.16209435096154,7.857561786358173,18,0.06923077,109.454,99,0.38076923,260,0.226,0.336,0.281,0.9149575233459473,0.28848821,0.68918919,0.49144422,0.51923077,0.83529412,0.74373259,0.5065024,18.665717,"Ramon Urias",18795,602104
"Randal Grichuk","- - -","Randal Grichuk","- - -",2023,31,118,434,471,116,67,31,2,16,65,44,29,2,96,6,2,0,11,2,2,0.267281105,6,0,0.061571125,0.203821656,0.302083333,0.320594479,0.458525345,0.779119824,0.19124424,0.308641975,1.061068702,0.205882352,0.408823529,0.385294117,0.145038167,0.122137404,0.043165467,0,0.3326977424021723,5.660209338963571,63.04881808519418,0.9496084636455207,0.5555062734398213,3.7713580744332242,101.33034908538536,-1.691258242353797,-9.766033411026001,-1.2146684434264898,-0.6000000238418579,-0.7416497787082763,-1.100000023841858,0.46176471,0.30588235,0.23235294,0.15294118,0.46176471,0.38529412,89.62303251378677,14.003044218175551,24,0.07058824,112.123,153,0.45,340,0.263,0.425,0.323,-0.47658979892730713,0.34924331,0.65416178,0.50116822,0.50333333,0.87455197,0.74475524,0.49824766,18.43314652,"Randal Grichuk",10243,545341
"Randy Arozarena","TBR","Randy Arozarena","TBR",2023,28,151,551,654,140,95,19,3,23,95,83,80,1,156,18,5,0,10,22,10,0.254083484,23,1,0.122324159,0.23853211,0.512820512,0.363914373,0.424682395,0.788596768,0.170598911,0.310344827,1.103225806,0.180904522,0.429648241,0.389447236,0.109677419,0.148387096,0.134502923,0.5,0.3465814043697865,15.320481277901525,95.00657495101153,19.59957114597022,3.0415732968229685,5.6247122807033945,125.01129865887994,0.4991415739059448,-12.045360088348389,-1.3001641035079956,2.1999999284744263,20.098712719876165,0.8999999761581421,0.41,0.3625,0.2275,0.135,0.48,0.385,91.73948165931989,11.281154065648614,49,0.1225,114.258,192,0.48,400,0.243,0.435,0.351,1.7993056774139404,0.26487663,0.60795012,0.43028936,0.57260274,0.79615385,0.72489083,0.48214957,18.97570649,"Randy Arozarena",19290,668227
"Reese McGuire","BOS","Reese McGuire","BOS",2023,28,72,187,206,50,36,12,1,1,15,16,11,0,53,1,1,2,2,2,1,0.267379679,5,2,0.053398058,0.257281553,0.207547169,0.31,0.35828877,0.66828877,0.090909091,0.365671641,2.181818181,0.198473282,0.54961832,0.251908396,0.121212121,0.03030303,0.069444444,0.333333333,0.29325176775455475,-4.298130969687778,20.801770095542594,-5.367527271791774,0.49972563778287493,3.539463759101805,78.25424648520143,-1.3174679353833199,4.625459477305412,-0.3919239714741707,-2.200000047683716,-6.684995207175094,0.5,0.39416058,0.33576642,0.27007299,0.18978102,0.59124088,0.2189781,83.97317807729007,2.8286584752206583,4,0.02836879,107.335,36,0.25531915,141,0.207,0.281,0.242,-0.9255439639091492,0.42513369,0.62307692,0.52617801,0.65408805,0.88065844,0.79104478,0.5104712,19.13898917,"Reese McGuire",15674,624512
