Name,Team,Name,Team,Season,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,IFH,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,WAR,Spd,wRC+,BsR,Def,wSB,UBR,Off,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,xBA,xSLG,xwOBA,XBR,O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),NameASCII,PlayerId,MLBAMID
"Nick Gordon","MIA","Nick Gordon","MIA",2024,28,95,260,275,59,39,11,1,8,29,32,11,0,67,1,3,0,5,5,5,0.226923076,6,0,0.04,0.243636363,0.164179104,0.258181818,0.369230769,0.627412587,0.142307693,0.271276595,1.767857142,0.209183673,0.50510204,0.285714285,0.053571428,0.142857142,0.06060606,0,0.27081109805540604,-8.713570471707294,23.455399226543,-10.089364137354801,-0.729606531085611,4.252376105154083,69.31897826582298,-2.8404963240027428,-3.294528365135193,-1.4275455698370934,-1.2999998927116394,-12.929860461357544,-0.30000001192092896,0.40816327,0.3877551,0.20408163,0.16836735,0.58163265,0.25,86.14896101804123,6.460195010470361,12,0.06122449,107.883,58,0.29591837,196,0.218,0.351,0.263,-1.4129507541656494,0.44444444,0.74898785,0.5938431,0.50877193,0.82432432,0.70401338,0.49056604,18.54368932,"Nick Gordon",16337,624503
"Nick Loftin","KCR","Nick Loftin","KCR",2024,25,57,148,171,28,23,4,0,1,15,14,19,0,24,1,2,1,4,1,0,0.189189189,5,0,0.111111111,0.140350877,0.791666666,0.282352941,0.236486486,0.518839427,0.047297297,0.216,1.282608695,0.166666666,0.468253968,0.365079365,0.108695652,0.02173913,0.084745762,0,0.24212010432692135,-9.367030569611673,10.63621967911851,-9.854555719791536,-0.2323832426097976,2.9250853425979133,49.6342469586841,0.12001613527536392,1.7759930863976479,-0.13937415927648544,1.0000000149011612,-9.734539584516172,-0.20000000298023224,0.40944882,0.36220472,0.22834646,0.25984252,0.56692913,0.17322835,83.59009951636905,9.886599586123513,4,0.03149606,104.851,33,0.25984252,127,0.225,0.305,0.283,0.25939029455184937,0.22884013,0.63517915,0.42811502,0.63013699,0.94358974,0.85820896,0.49041534,16.84598214,"Nick Loftin",27630,679845
"Nick Madrigal","CHC","Nick Madrigal","CHC",2024,27,51,86,94,19,16,3,0,0,5,10,4,0,10,3,0,1,2,1,0,0.220930232,3,0,0.042553191,0.106382978,0.4,0.279569892,0.255813953,0.535383845,0.034883721,0.25,2.875,0.184210526,0.605263157,0.210526315,0.125,0,0.065217391,0,0.24503020125050698,-4.928959058672106,6.066979674547994,-4.818364666849291,-0.6163181550350207,3.0378557472003065,57.13424005597929,-1.5669161602854729,-2.7133127748966217,0.018474288284778595,-2.800000049173832,-6.385280827134764,0.10000000149011612,0.28571429,0.32467532,0.38961039,0.16883117,0.66233766,0.16883117,85.0540234375,3.420457763671875,0,0,105.134,14,0.18181818,77,0.243,0.291,0.27,-1.5853904485702515,0.34659091,0.65921788,0.50422535,0.80327869,0.94067797,0.89385475,0.50422535,19.40466926,"Nick Madrigal",20521,663611
"Nick Martini","CIN","Nick Martini","CIN",2024,34,52,146,163,31,20,4,2,5,23,24,9,0,38,4,3,0,1,1,3,0.212328767,4,0,0.055214723,0.233128834,0.236842105,0.271604938,0.369863013,0.641467951,0.157534246,0.245283018,0.978260869,0.18018018,0.405405405,0.414414414,0.130434782,0.108695652,0.088888888,0,0.2787828073825365,-4.11894436903615,14.948481306654024,-5.6853302044453145,-0.5005900831369907,6.076395270372036,70.83198968935463,-0.9142366126179695,-3.676771655678749,-1.2754691615700722,0.699999988079071,-6.599566817063284,0.800000011920929,0.46846847,0.2972973,0.23423423,0.20720721,0.56756757,0.22522523,87.36962450731981,14.9493408203125,8,0.07142857,107.825,38,0.33928571,112,0.214,0.34,0.276,0.36123254895210266,0.2862069,0.67761194,0.496,0.55421687,0.87665198,0.79032258,0.536,18.90631808,"Nick Martini",12005,605361
"Nick Maton","BAL","Nick Maton","BAL",2024,27,5,5,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0.333333333,0,0.666666666,0,0,0,0,0,-1.2482542472308302,-0.6633638890808249,-1.2219304146593237,-0.1116165758343119,0.14285714,-100,0,-0.025725744664669037,0,0,-1.2219304146593237,0,0.66666667,0,0.33333333,0,1,0,92.91056315104167,32.49457295735677,0,0,95.6904,1,0.33333333,3,0.085,0.16,0.104,,0.23529412,0.72727273,0.42857143,0.5,0.875,0.75,0.39285714,20.13043478,"Nick Maton",21635,665155
"Nick Senzel","- - -","Nick Senzel","- - -",2024,29,74,236,267,46,28,11,0,7,25,18,28,1,61,1,0,1,6,1,3,0.194915254,1,0,0.104868913,0.228464419,0.459016393,0.283018867,0.330508474,0.613527341,0.13559322,0.232142857,1.04347826,0.189655172,0.413793103,0.396551724,0.144927536,0.101449275,0.013888888,0,0.2733363888480447,-8.008227763169806,23.22491736204048,-8.291187634163897,-0.5352295882962398,2.0086089075380023,73.34590351742294,-0.7189237326383591,-5.0681023597717285,-1.4569948762655258,0.8999999761581421,-9.010111366802256,-0.29999999701976776,0.35227273,0.42045455,0.22727273,0.20454545,0.50568182,0.28977273,84.0492609835219,15.47143782692394,10,0.05649718,106.874,45,0.25423729,177,0.229,0.355,0.298,0.7380711436271667,0.24782609,0.65688073,0.46965174,0.50877193,0.86312849,0.77754237,0.54228856,18.62195122,"Nick Senzel",19293,669222
"Nick Sogard","BOS","Nick Sogard","BOS",2024,26,31,77,86,21,17,4,0,0,13,8,7,0,25,0,2,0,4,3,0,0.272727272,0,0,0.081395348,0.290697674,0.28,0.325581395,0.324675324,0.650256719,0.051948052,0.388888888,0.94117647,0.37735849,0.301886792,0.320754716,0.117647058,0,0,0,0.2887300197468248,-1.4846592515110175,8.575454908669075,-1.8604174374937217,0.3098876505902898,5.823406452722946,81.09370879563829,0.3742659278213978,1.6157546043395996,0.41058187186717987,0,-1.486151509672324,-0.699999988079071,0.40740741,0.44444444,0.14814815,0.09259259,0.64814815,0.25925926,87.44885944870283,15.72811486586085,1,0.01851852,101.567,17,0.31481481,54,0.279,0.363,0.309,-0.03631594404578209,0.31288344,0.63783784,0.48563218,0.54901961,0.8559322,0.76331361,0.5316092,18.25096525,"Nick Sogard",25483,686765
"Nick Yorke","PIT","Nick Yorke","PIT",2024,22,11,37,42,8,6,0,0,2,4,5,4,0,12,0,1,0,0,2,0,0.216216216,0,0,0.095238095,0.285714285,0.333333333,0.285714285,0.378378378,0.664092663,0.162162162,0.25,1.375,0.269230769,0.423076923,0.307692307,0,0.25,0,0,0.2891906982376462,-0.7094933066524355,4.203585701807609,-0.9178439948715059,-0.05186366148006688,4.659942416515914,81.72496168982374,0.13764473795890808,-1.1209407108835876,0.32107578217983246,0.19999998807907104,-0.7801992569125978,0.30000001192092896,0.38461538,0.30769231,0.30769231,0.15384615,0.57692308,0.26923077,89.68485201322116,7.958584712101863,4,0.15384615,108.901,13,0.5,26,0.284,0.509,0.377,-0.18343104422092438,0.27906977,0.65909091,0.47126437,0.5,0.79310345,0.70731707,0.50574713,18.34090909,"Nick Yorke",27504,694377
"Nicky Lopez","CHW","Nicky Lopez","CHW",2024,29,124,398,445,96,80,12,3,1,40,21,37,0,67,4,0,6,3,5,7,0.24120603,10,0,0.083146067,0.150561797,0.552238805,0.312072892,0.293969849,0.606042741,0.052763819,0.287878787,2.139534883,0.176829268,0.560975609,0.262195121,0.058139534,0.011627906,0.054347826,0,0.2751438505014146,-12.548310152307753,39.506931723042726,-11.801999165729288,0.871032752476648,3.716672203903176,76.8212526724623,-0.4539581313729286,5.8344810009002686,-2.79002795368433,2.9000001549720764,-12.255957297102217,0.699999988079071,0.30267062,0.38575668,0.3115727,0.14243323,0.67952522,0.17804154,84.99985067851682,5.575297971019687,5,0.0148368,106.521,57,0.16913947,337,0.227,0.288,0.268,2.3360698223114014,0.30268199,0.64733728,0.48157248,0.66666667,0.88482633,0.81887755,0.51904177,18.16312659,"Nicky Lopez",19339,670032
"Nico Hoerner","CHC","Nico Hoerner","CHC",2024,27,151,582,641,159,116,35,1,7,86,48,44,1,66,12,3,0,8,31,6,0.273195876,25,0,0.068642745,0.102964118,0.666666666,0.335413416,0.372852233,0.708265649,0.099656357,0.296875,1.402439024,0.240847784,0.443159922,0.315992292,0.12804878,0.042682926,0.108695652,0,0.3131190129555762,1.5167701316171294,76.4997140464478,2.2709297609620696,3.985343592088019,5.706708243522376,102.96267755933381,4.99810666590929,9.968724012374878,2.4203574135899544,3,7.269036426871359,0,0.34104046,0.36801541,0.29094412,0.20038536,0.59537572,0.20423892,85.72661528716216,10.352754924288128,6,0.01156069,110.106,142,0.27360308,519,0.28,0.353,0.313,2.577749252319336,0.31370745,0.62999185,0.48141746,0.78005865,0.94049159,0.89138241,0.53025065,17.75748503,"Nico Hoerner",21479,663538
"Niko Goodrum","- - -","Niko Goodrum","- - -",2024,32,13,29,33,3,3,0,0,0,2,0,3,0,10,0,0,1,0,1,1,0.103448275,1,0,0.09090909,0.303030303,0.3,0.1875,0.103448275,0.290948275,0,0.157894736,16,0.105263157,0.842105263,0.052631578,0,0,0.0625,0,0.14726638421416283,-4.287693890363667,-0.42741752657363186,-4.160042243630383,-0.8100243811333885,3.9626465857105675,-10.17376564231006,-0.262005228549242,-4.522752285003662,-0.2523609399795532,0.20000001043081284,-4.422047472179625,0.20000000298023224,0.4,0.35,0.25,0.15,0.7,0.15,86.33111233181424,-15.663464194849917,1,0.05,104.22,5,0.25,20,0.168,0.249,0.229,-0.009644288569688797,0.26760563,0.56521739,0.41428571,0.52631579,0.74358974,0.67241379,0.49285714,17.4245283,"Niko Goodrum",12092,592348
"Niko Kavadas","LAA","Niko Kavadas","LAA",2024,25,30,93,106,17,11,2,0,4,11,8,11,0,41,2,0,0,0,1,0,0.182795698,0,0,0.103773584,0.386792452,0.268292682,0.283018867,0.333333333,0.6163522,0.150537635,0.270833333,0.3,0.25,0.173076923,0.576923076,0.1,0.133333333,0,0,0.2776129853050664,-2.778380931601607,9.621294661178506,-2.7535160791731705,-0.20665734649771048,3.3796160475333794,77.29737140970066,-0.5900654643774033,-2.195986032485962,0.010581865906715393,-0.30000001192092896,-3.343581543550574,0.699999988079071,0.38461538,0.28846154,0.32692308,0.13461538,0.48076923,0.38461538,91.71485314002403,27.329202505258415,6,0.11538462,107.916,21,0.40384615,52,0.185,0.371,0.292,-0.6006473302841187,0.18348624,0.57489879,0.39139785,0.4,0.76056338,0.68131868,0.5311828,17.79888268,"Niko Kavadas",29782,694359
"Noelvi Marte","CIN","Noelvi Marte","CIN",2024,22,66,229,242,48,35,9,0,4,24,18,9,0,75,3,1,0,1,9,3,0.209606986,4,0,0.037190082,0.309917355,0.12,0.247933884,0.301310043,0.549243927,0.091703057,0.291390728,1.296296296,0.2,0.451612903,0.348387096,0.166666666,0.074074074,0.057142857,0,0.24260779771923033,-13.161274406237775,15.147418928222486,-15.486828836722546,-1.4832865672327908,5.042503063113154,46.48372852834149,1.02970439940691,-7.9656835198402405,0.2140369489789009,1.4000000953674316,-14.457124437315636,1,0.41290323,0.33548387,0.2516129,0.19354839,0.50967742,0.29677419,87.01003024193548,11.352898185483872,10,0.06451613,111.493,55,0.35483871,155,0.225,0.346,0.268,0.815667450428009,0.39055794,0.70673077,0.53968254,0.5,0.85034014,0.71638655,0.47165533,18.37756714,"Noelvi Marte",26517,682622
"Nolan Arenado","STL","Nolan Arenado","STL",2024,33,152,578,635,157,118,23,0,16,70,71,44,2,92,5,7,0,15,2,2,0.271626297,14,0,0.069291338,0.144881889,0.478260869,0.324921135,0.394463667,0.719384802,0.12283737,0.295597484,1.010362694,0.212981744,0.395537525,0.39148073,0.155440414,0.082901554,0.071794871,0,0.3136587862538386,1.7784433748531427,76.05951885990382,1.7071785341906631,3.1378387516131445,2.028599066280086,102.24824652949398,-2.083387516438961,9.607745885848999,-1.7122625038027763,,-0.3762089822482979,,0.46450304,0.35091278,0.18458418,0.18661258,0.54158215,0.27180527,86.2959778328252,16.941098593114837,16,0.03238866,107.452,154,0.31174089,494,0.255,0.356,0.296,-0.3711250126361847,0.30607083,0.62025316,0.46816327,0.68595041,0.91709184,0.84394071,0.51591837,18.92350028,"Nolan Arenado",9777,571448
"Nolan Gorman","STL","Nolan Gorman","STL",2024,24,107,365,402,74,40,15,0,19,42,50,34,1,151,1,2,0,2,6,1,0.202739726,4,0,0.084577114,0.37562189,0.225165562,0.271144278,0.4,0.671144278,0.197260274,0.279187817,0.660377358,0.185185185,0.324074074,0.49074074,0.103773584,0.179245283,0.057142857,0,0.290496850846117,-6.368253741880492,40.656931053379935,-6.413369436284141,0.286276207806018,3.5146106045490955,86.65867633861815,-0.6891046911478043,-3.5156971216201782,0.21095435321331024,0.6000000238418579,-7.102474127431945,1.899999976158142,0.41666667,0.41666667,0.16666667,0.18055556,0.49537037,0.32407407,88.47584484011628,20.336175962936046,36,0.16666667,111.037,83,0.38425926,216,0.209,0.433,0.307,-0.9000590443611145,0.31132075,0.6820331,0.50881612,0.37229437,0.74176776,0.63613861,0.53274559,18.6089527,"Nolan Gorman",22263,669357
"Nolan Jones","COL","Nolan Jones","COL",2024,26,79,256,297,58,41,13,1,3,28,28,36,2,91,1,3,1,7,5,4,0.2265625,9,0,0.121212121,0.306397306,0.395604395,0.320945945,0.3203125,0.641258445,0.09375,0.333333333,1.913043478,0.202380952,0.523809523,0.273809523,0.108695652,0.065217391,0.102272727,0,0.28689563558215186,-5.565751163842034,29.176736110268283,-10.77470641452248,-0.8256284349279113,3.914322728303951,69.66194657480509,-0.42307527363300323,-6.6891419887542725,-1.2198497205972672,1.0000000298023224,-11.197781688155484,-0.4000000059604645,0.27218935,0.43195266,0.29585799,0.13609467,0.53254438,0.33136095,88.23971121651786,7.792624337332589,10,0.0591716,112.003,75,0.44378698,169,0.211,0.322,0.287,0.7967744469642639,0.24373957,0.53133903,0.3989239,0.57534247,0.83914209,0.76493256,0.53958493,18.56312625,"Nolan Jones",20529,666134
"Nolan Schanuel","LAA","Nolan Schanuel","LAA",2024,22,147,519,607,130,98,19,0,13,62,54,68,0,103,9,7,3,14,10,1,0.250481695,7,1,0.112026359,0.169686985,0.660194174,0.343283582,0.362235067,0.705518649,0.111753372,0.285365853,1.503875968,0.232779097,0.4608076,0.306413301,0.038759689,0.100775193,0.036082474,0.2,0.3154721189889544,2.58592804912926,73.5916175285399,2.728314515393985,0.6660361295683586,3.5542422437535883,103.92825918950916,-3.466693677008152,-13.076023578643799,0.2138197049498558,-3.8000001907348633,-0.7383791616141671,-1.5,0.40375587,0.37558685,0.22065728,0.13849765,0.61502347,0.24647887,86.09653751491646,10.255980571300716,15,0.03512881,105.937,108,0.2529274,427,0.258,0.359,0.321,-3.680513381958008,0.21496954,0.6056338,0.41511036,0.74493927,0.90834473,0.86707566,0.512309,17.74927787,"Nolan Schanuel",33189,694384
"Oliver Dunn","MIL","Oliver Dunn","MIL",2024,26,41,95,104,21,16,2,2,1,11,7,6,0,40,2,0,1,1,3,0,0.221052631,3,0,0.057692307,0.384615384,0.15,0.281553398,0.315789473,0.597342871,0.094736842,0.37037037,1.733333333,0.24074074,0.481481481,0.277777777,0.133333333,0.066666666,0.115384615,0,0.2662219329945092,-3.6794522129185907,8.48626723660152,-3.9199448548444025,0.1265003413651401,7.774898742591583,68.48006350662229,0.8226283937692642,0.8580726981163025,0.41058187186717987,0.5,-3.0973164610751382,0.30000001192092896,0.48214286,0.33928571,0.17857143,0.14285714,0.51785714,0.33928571,89.06246383101852,6.5712099428530095,3,0.05357143,110.701,25,0.44642857,56,0.207,0.318,0.263,0.41204652190208435,0.20348837,0.60655738,0.43990385,0.25714286,0.78378378,0.68306011,0.58653846,19.00638978,"Oliver Dunn",26295,686554
"Omar Narváez","NYM","Omar Narváez","NYM",2024,32,28,65,69,10,8,2,0,0,4,5,3,0,12,0,0,1,2,0,0,0.153846153,0,0,0.04347826,0.173913043,0.25,0.19117647,0.184615384,0.375791854,0.030769231,0.188679245,0.692307692,0.153846153,0.346153846,0.5,0.076923076,0,0,0,0.171028972548597,-7.7277513181318085,0.34373562433826493,-7.5666920428623,-0.993497397360934,1.4409340587500001,8.29443649315023,-0.1320023015141487,-4.219269871711731,-0.08681664615869522,-0.09999999403953552,-7.698694344376449,-0.30000001192092896,0.27777778,0.44444444,0.27777778,0.22222222,0.61111111,0.16666667,86.13147212009804,20.97308229932598,0,0,99.388,12,0.22222222,54,0.177,0.236,0.2,-0.04518565535545349,0.23529412,0.73333333,0.51301115,0.64285714,0.9,0.84782609,0.55762082,18.035,"Omar Narvaez",13338,553882
"Oneil Cruz","PIT","Oneil Cruz","PIT",2024,25,146,541,599,140,82,34,3,21,72,76,51,5,181,3,4,0,8,22,1,0.258780036,5,0,0.085141903,0.302170283,0.281767955,0.323873121,0.449168207,0.773041328,0.190388171,0.346938775,1.414634146,0.184065934,0.478021978,0.337912087,0.105691056,0.170731707,0.028735632,0,0.3310161504881952,10.045801437300227,80.11566634367087,7.074323764842532,3.518051513423411,6.152637337221064,109.87635802813169,5.272578530013561,1.7652053833007812,2.9610863253474236,1.600000023841858,12.346902294856093,1.100000023841858,0.42032967,0.32967033,0.25,0.11813187,0.46703297,0.41483516,95.4798968404696,9.764851664448832,57,0.15659341,121.526,200,0.54945055,364,0.263,0.461,0.34,2.3114922046661377,0.32291667,0.61518094,0.46199076,0.48883375,0.78335725,0.67545455,0.47585048,18.78109173,"Oneil Cruz",21711,665833
"Orelvis Martinez","TOR","Orelvis Martinez","TOR",2024,22,1,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.333333333,0,0,0,0.333333333,0,0.333333333,0.333333333,0.666666666,0,0.5,1,0.5,0.5,0,0,0,0,0,0.2939035693804423,-0.03929848275422694,0.3116357321357763,-0.02788510225057246,-0.06792797859985468,0.14285714,91.8764589531093,-0.05080431327223778,-0.6791805597022176,-0.007892422378063202,-0.10000000149011612,-0.07868941552281024,0,0.5,0.5,0,0,1,0,75.43155670166016,0.8613715171813965,0,0,86.642,0,0,2,0.312,0.361,0.297,-0.042911890894174576,0.5,0.6,0.54545455,0,1,0.5,0.45454545,13.5,"Orelvis Martinez",25967,682619
"Orlando Arcia","ATL","Orlando Arcia","ATL",2024,29,157,551,602,120,79,24,0,17,50,46,41,1,128,2,7,1,16,2,0,0.217785843,17,0,0.068106312,0.212624584,0.3203125,0.271214642,0.353901996,0.625116638,0.136116153,0.249394673,1.37012987,0.15116279,0.490697674,0.358139534,0.181818181,0.11038961,0.08056872,0,0.2726847584048907,-18.166960782912145,52.2538383383485,-20.149916506913076,0.7711831058621408,2.0444970432687226,72.00918941931086,-1.094409428536892,8.659598350524902,-0.554983101785183,-1.0999999046325684,-21.244325935449968,-1.5,0.50348028,0.30858469,0.18793503,0.19489559,0.49187935,0.31322506,88.24194107768692,8.631557651333042,23,0.05336427,107.811,163,0.37819026,431,0.206,0.323,0.261,-0.539426326751709,0.27568042,0.69463087,0.48991849,0.50318471,0.86352657,0.76444834,0.51136851,18.41497388,"Orlando Arcia",13185,606115
"Oscar Colás","CHW","Oscar Colás","CHW",2024,25,13,33,38,9,9,0,0,0,1,4,4,0,10,1,0,0,0,0,1,0.272727272,1,0,0.105263157,0.263157894,0.4,0.368421052,0.272727272,0.641148324,0,0.391304347,3.5,0.217391304,0.608695652,0.173913043,0.25,0,0.071428571,0,0.30031871795654297,-0.301575408747934,4.143591313192107,-0.237845481804155,-0.01317233136249461,0.9905360587446927,94.52976855312009,-0.45531607419252396,-0.7029291689395905,-0.5155003219842911,0.30000000447034836,-0.693161555996679,0.10000000149011612,0.43478261,0.34782609,0.2173913,0.17391304,0.56521739,0.26086957,89.87006170099431,7.053103239639945,0,0,109.209,10,0.43478261,23,0.249,0.29,0.298,0.06018424779176712,0.38028169,0.63013699,0.50694444,0.59259259,0.86956522,0.76712329,0.50694444,18.60377358,"Oscar Colas",30162,693049
"Oswald Peraza","NYY","Oswald Peraza","NYY",2024,24,4,10,11,2,1,0,0,1,2,1,1,0,3,0,0,0,0,0,0,0.2,0,0,0.09090909,0.272727272,0.333333333,0.272727272,0.5,0.772727272,0.3,0.166666666,1,0.142857142,0.428571428,0.428571428,0,0.333333333,0,0,0.32913204756650055,0.16779965493678137,1.454558442866793,0.1926028538107781,0.057940579446916364,2.64285714,115.30257177816833,-0.015784844756126404,0.016987919807434082,-0.015784844756126404,0,0.1768180090546517,0,0.42857143,0.42857143,0.14285714,0.42857143,0.28571429,0.28571429,86.99170793805804,5.942689078194754,1,0.14285714,105.052,2,0.28571429,7,0.228,0.488,0.341,,0.29411765,0.65217391,0.5,0.2,0.86666667,0.7,0.575,19.31034483,"Oswald Peraza",22823,672724
"Oswaldo Cabrera","NYY","Oswaldo Cabrera","NYY",2024,25,109,299,326,74,55,11,0,8,47,36,21,0,63,1,3,2,6,4,2,0.247491638,6,1,0.064417177,0.193251533,0.333333333,0.296296296,0.364548494,0.66084479,0.117056856,0.285714285,1.172413793,0.202531645,0.430379746,0.367088607,0.114942528,0.091954022,0.058823529,0.25,0.2897587115014041,-5.357981597900537,32.77686975347981,-4.622904976725724,0.8855946876109747,4.051681221458005,87.60656312088332,-0.44674066454172134,2.761725127696991,-0.6177293285727501,1.7000000029802322,-5.069645641267446,-0.20000000298023224,0.38589212,0.38589212,0.22821577,0.17842324,0.55186722,0.26970954,88.16772151898734,12.526128197521096,9,0.0373444,107.208,84,0.34854772,241,0.248,0.334,0.285,0.17098866403102875,0.31384615,0.64181524,0.47355959,0.66666667,0.9040404,0.82333333,0.48697711,18.90298507,"Oswaldo Cabrera",21707,665828
"Otto Lopez","MIA","Otto Lopez","MIA",2024,25,117,403,434,109,79,23,1,6,49,39,25,0,75,1,2,2,13,20,4,0.270471464,23,0,0.057603686,0.172811059,0.333333333,0.313225058,0.377171215,0.690396273,0.106699751,0.317901234,2.107142857,0.209090909,0.536363636,0.254545454,0.071428571,0.071428571,0.129943502,0,0.30242097917123073,-2.709968950092977,48.058514137327485,-4.881221498787587,2.4833668601039594,5.504352347009584,90.59459499239875,2.375457413494587,12.095330953598022,1.5512700751423836,1.2999999523162842,-2.5057640852930003,-1.5,0.35843373,0.39457831,0.24698795,0.16566265,0.52409639,0.31024096,87.97140743371212,5.429978619199811,17,0.05105105,108.762,128,0.38438438,333,0.274,0.394,0.313,0.8241873383522034,0.33509235,0.6772554,0.50938511,0.61417323,0.89118199,0.80177891,0.50938511,18.37579618,"Otto Lopez",19608,672640
"Owen Miller","MIL","Owen Miller","MIL",2024,27,14,27,27,5,4,1,0,0,2,3,0,0,8,0,0,0,1,0,0,0.185185185,1,0,0,0.296296296,0,0.185185185,0.222222222,0.407407407,0.037037037,0.263157894,1.666666666,0.157894736,0.526315789,0.315789473,0,0,0.1,0,0.17708477709028456,-2.8923025975304437,0.2661053364795851,-2.9547381872611833,-0.2363065980548486,2.01785714,8.484647574295206,-0.03310728503856808,-0.199557363986969,-0.03156968951225281,0.30000001192092896,-2.9878454722997514,-0.30000001192092896,0.21052632,0.57894737,0.21052632,0.15789474,0.57894737,0.26315789,89.61089766652961,9.729954769736842,0,0,104.672,4,0.21052632,19,0.189,0.238,0.185,-0.0015375955263152719,0.31914894,0.67857143,0.51456311,0.66666667,0.71052632,0.69811321,0.54368932,18.31081081,"Owen Miller",24655,680911
"Ozzie Albies","ATL","Ozzie Albies","ATL",2024,27,99,399,435,100,60,29,1,10,52,53,27,0,65,5,4,0,6,8,1,0.250626566,10,0,0.062068965,0.149425287,0.415384615,0.303448275,0.403508771,0.706957046,0.152882205,0.274390243,0.884353741,0.180473372,0.384615384,0.434911242,0.163265306,0.06802721,0.076923076,0,0.3070691708860726,-1.088814776350797,49.79664638269967,-2.5216814539926657,1.2704507550796467,4.881846565586807,95.15225593821283,0.312055304646492,0.021667003631591797,0.4688907563686371,-0.19999998807907104,-2.2096261493461737,0.800000011920929,0.48816568,0.33136095,0.18047337,0.14201183,0.56508876,0.29289941,88.43179131120178,18.370463475982937,19,0.05621302,113.708,108,0.31952663,338,0.246,0.387,0.302,-0.15683545172214508,0.34741784,0.79673777,0.5645846,0.69256757,0.86299213,0.80880773,0.48332323,19.51447477,"Ozzie Albies",16556,645277
"Pablo Reyes","- - -","Pablo Reyes","- - -",2024,30,22,60,64,11,9,2,0,0,5,5,3,0,19,1,0,0,1,1,2,0.183333333,0,0,0.046875,0.296875,0.157894736,0.234375,0.216666666,0.451041666,0.033333333,0.268292682,1.1875,0.146341463,0.463414634,0.390243902,0.0625,0,0,0,0.20674801338464022,-5.32784339902046,2.1587531852996085,-5.6074773978913095,-0.728810805170321,3.392857141964286,23.425891311372155,-0.7474465854465961,-2.838382840156555,-0.7126143053174019,0.10000000149011612,-6.354923983337906,0,0.46341463,0.26829268,0.26829268,0.14634146,0.65853659,0.19512195,87.9616044207317,13.226035513528963,2,0.04878049,108.024,13,0.31707317,41,,,,-0.03483228012919426,0.23140496,0.58015267,0.41269841,0.85714286,0.81578947,0.82692308,0.51984127,17.29411765,"Pablo Reyes",16357,622569
"Parker Meadows","DET","Parker Meadows","DET",2024,24,82,270,298,66,39,12,6,9,39,28,25,0,76,1,1,1,0,9,4,0.244444444,3,0,0.083892617,0.255033557,0.328947368,0.309764309,0.433333333,0.743097642,0.188888889,0.306451612,0.677419354,0.195876288,0.324742268,0.479381443,0.17204301,0.096774193,0.047619047,0,0.32112619310918483,2.625653734042392,37.48511907978271,3.7057654909632065,2.169723879055615,6.954495968215992,110.86816094720524,2.988984130322933,4.365796685218811,-0.333033062517643,2.299999952316284,6.69474962128614,1,0.3877551,0.38265306,0.22959184,0.20408163,0.51020408,0.28571429,86.81537828947368,18.837449886924343,14,0.07142857,109.982,61,0.31122449,196,0.229,0.378,0.298,3.322017192840576,0.25457571,0.64811784,0.4529703,0.44444444,0.86111111,0.74499089,0.50412541,18.09242762,"Parker Meadows",23800,678009
"Patrick Bailey","SFG","Patrick Bailey","SFG",2024,25,121,401,448,94,69,16,1,8,46,46,39,0,100,0,7,1,10,4,0,0.234413965,5,3,0.087053571,0.223214285,0.39,0.297539149,0.339152119,0.636691268,0.104738154,0.286666666,1.133333333,0.263157894,0.391447368,0.345394736,0.047619047,0.076190476,0.042016806,0.6,0.2813692890290979,-10.388152592617606,42.01802349762287,-10.171001427609061,4.325686697031342,3.8438246394915008,81.01439605535498,0.4998250901699066,36.632922649383545,-0.05238160490989685,0.6000000238418579,-9.671176337439155,-0.30000001192092896,0.37864078,0.37864078,0.24271845,0.10032362,0.5987055,0.30097087,91.27714973096026,12.120677417477236,17,0.05501618,110.075,131,0.42394822,309,0.258,0.398,0.319,0.5522066950798035,0.26397146,0.67091295,0.47896803,0.52252252,0.87816456,0.78571429,0.52832305,19.482009,"Patrick Bailey",27478,672275
